time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
34.620682,0.920700,-0.371782,-2.960318,0.719720,-0.397778,0.202654,0.075000,-0.129821
34.653673,0.917822,-0.372305,-2.966353,0.714401,-0.397013,0.204915,0.075000,-0.132599
34.687373,0.914902,-0.372818,-2.971302,0.714401,-0.397013,0.201955,0.075000,-0.124232
34.722142,0.913492,-0.373061,-2.973880,0.714401,-0.397013,0.200526,0.075000,-0.119589
34.753926,0.910403,-0.373581,-2.979444,0.709063,-0.396218,0.202608,0.075000,-0.123802
34.788583,0.908959,-0.373817,-2.981803,0.709063,-0.396218,0.201147,0.075000,-0.119750
34.823007,0.906027,-0.374286,-2.986443,0.703706,-0.395392,0.203420,0.075000,-0.125808
34.856297,0.904517,-0.374522,-2.988781,0.703706,-0.395392,0.201893,0.075000,-0.121933
34.888951,0.902984,-0.374758,-2.991154,0.703706,-0.395392,0.200344,0.075000,-0.117913
34.920828,0.902984,-0.374758,-2.991154,0.703706,-0.395392,0.200344,0.075000,-0.117913
34.953793,0.902984,-0.374758,-2.991154,0.703706,-0.395392,0.200344,0.075000,-0.117913
35.009052,0.901500,-0.374983,-2.993570,0.698329,-0.394536,0.204110,0.075000,-0.127519
35.020310,0.891132,-0.376459,-3.009765,0.687520,-0.392734,0.204261,0.075000,-0.127395
35.054325,0.888090,-0.376858,-3.015187,0.687520,-0.392734,0.201198,0.075000,-0.117796
35.087543,0.886215,-0.377096,-3.018304,0.682087,-0.391787,0.204656,0.075000,-0.125626
35.123173,0.883308,-0.377453,-3.023480,0.682087,-0.391787,0.201731,0.075000,-0.116440
35.158061,0.880595,-0.377771,-3.028894,0.676636,-0.390811,0.204376,0.075000,-0.119466
35.191148,0.878403,-0.378019,-3.033296,0.676636,-0.390811,0.202173,0.075000,-0.111212
35.221657,0.875843,-0.378295,-3.037222,0.671166,-0.389805,0.205001,0.075000,-0.117503
35.254526,0.874052,-0.378483,-3.039757,0.671166,-0.389805,0.203202,0.075000,-0.113362
35.288530,0.871372,-0.378754,-3.043828,0.671166,-0.389805,0.200511,0.075000,-0.106254
35.320634,0.868383,-0.379045,-3.047574,0.665677,-0.388770,0.202939,0.075000,-0.113489
35.353882,0.865557,-0.379309,-3.051655,0.665677,-0.388770,0.200103,0.075000,-0.106509
35.387202,0.863464,-0.379497,-3.054496,0.660171,-0.387705,0.203458,0.075000,-0.114837
35.420547,0.860425,-0.379760,-3.059161,0.660171,-0.387705,0.200411,0.075000,-0.106702
35.453719,0.858072,-0.379952,-3.063720,0.654646,-0.386610,0.203534,0.075000,-0.110890
35.487865,0.855047,-0.380184,-3.069077,0.654646,-0.386610,0.200504,0.075000,-0.100865
35.520551,0.853609,-0.380288,-3.071158,0.649104,-0.385486,0.204571,0.075000,-0.110005
35.553599,0.850596,-0.380498,-3.075299,0.649104,-0.385486,0.201554,0.075000,-0.103028
35.586955,0.847587,-0.380695,-3.079284,0.643543,-0.384333,0.204076,0.075000,-0.108945
35.620523,0.846047,-0.380791,-3.081380,0.643543,-0.384333,0.202535,0.075000,-0.105440
35.653617,0.843145,-0.380964,-3.085227,0.637964,-0.383151,0.205192,0.075000,-0.111333
35.686884,0.840074,-0.381133,-3.089281,0.637964,-0.383151,0.202120,0.075000,-0.104684
35.720331,0.838597,-0.381211,-3.090821,0.637964,-0.383151,0.200642,0.075000,-0.102398
35.757095,0.835571,-0.381362,-3.094845,0.632368,-0.381940,0.203203,0.075000,-0.107997
35.789744,0.832630,-0.381496,-3.099898,0.632368,-0.381940,0.200262,0.075000,-0.098548
35.820505,0.831185,-0.381557,-3.101983,0.626755,-0.380700,0.204432,0.075000,-0.107096
35.855628,0.829701,-0.381615,-3.103544,0.626755,-0.380700,0.202949,0.075000,-0.104824
35.887441,0.826761,-0.381725,-3.106947,0.626755,-0.380700,0.200009,0.075000,-0.099398
35.923576,0.826761,-0.381725,-3.106947,0.626755,-0.380700,0.200009,0.075000,-0.099398
35.980049,0.825271,-0.381776,-3.108893,0.621123,-0.379431,0.204161,0.075000,-0.108183
35.987161,0.819409,-0.381949,-3.117878,0.615475,-0.378134,0.203970,0.075000,-0.103959
36.022949,0.816020,-0.382026,-3.121694,0.615475,-0.378134,0.200583,0.075000,-0.097952
36.054984,0.813279,-0.382079,-3.124403,0.609809,-0.376808,0.203538,0.075000,-0.105818
36.087388,0.810252,-0.382128,-3.128953,0.609809,-0.376808,0.200513,0.075000,-0.097661
36.121081,0.808722,-0.382147,-3.131034,0.604126,-0.375454,0.204705,0.075000,-0.105637
36.153615,0.805689,-0.382176,-3.135344,0.604126,-0.375454,0.201675,0.075000,-0.098126
36.187242,0.803892,-0.382188,-3.137965,0.598426,-0.374071,0.205627,0.075000,-0.104790
36.220652,0.801127,-0.382195,3.141227,0.598426,-0.374071,0.202864,0.075000,-0.097798
36.254012,0.798198,-0.382191,3.137405,0.592709,-0.372661,0.205710,0.075000,-0.102434
36.287564,0.796477,-0.382184,3.135011,0.592709,-0.372661,0.203990,0.075000,-0.098307
36.320960,0.793681,-0.382163,3.131588,0.592709,-0.372661,0.201197,0.075000,-0.092530
36.353655,0.790529,-0.382129,3.127639,0.586975,-0.371223,0.203846,0.075000,-0.097040
36.387058,0.787675,-0.382086,3.122974,0.586975,-0.371223,0.200994,0.075000,-0.088178
36.420714,0.787675,-0.382086,3.122974,0.586975,-0.371223,0.200994,0.075000,-0.088178
36.453685,0.782882,-0.381987,3.117529,0.581224,-0.369757,0.202028,0.075000,-0.090346
36.487010,0.781100,-0.381944,3.115636,0.581224,-0.369757,0.200247,0.075000,-0.087237
36.520568,0.778393,-0.381872,3.111929,0.575457,-0.368263,0.203392,0.075000,-0.091668
36.553670,0.775713,-0.381790,3.108230,0.575457,-0.368263,0.200712,0.075000,-0.084892
36.587296,0.773913,-0.381730,3.106234,0.569674,-0.366742,0.204788,0.075000,-0.092503
36.620529,0.770504,-0.381606,3.101864,0.569674,-0.366742,0.201379,0.075000,-0.084778
36.655393,0.769546,-0.381568,3.100510,0.569674,-0.366742,0.200422,0.075000,-0.082216
36.690636,0.766301,-0.381432,3.096749,0.563874,-0.365193,0.203077,0.075000,-0.086661
36.720830,0.763647,-0.381310,3.092722,0.563874,-0.365193,0.200422,0.075000,-0.078901
36.753985,0.760573,-0.381157,3.089251,0.558058,-0.363617,0.203273,0.075000,-0.083744
36.791931,0.758435,-0.381045,3.087573,0.558058,-0.363617,0.201133,0.075000,-0.081365
36.821611,0.755700,-0.380896,3.085460,0.552226,-0.362014,0.204348,0.075000,-0.089040
36.854113,0.755700,-0.380896,3.085460,0.552226,-0.362014,0.204348,0.075000,-0.089040
36.887189,0.751457,-0.380651,3.080487,0.552226,-0.362014,0.200100,0.075000,-0.080354
36.920886,0.748454,-0.380465,3.077532,0.546378,-0.360385,0.203071,0.075000,-0.086115
36.953968,0.748454,-0.380465,3.077532,0.546378,-0.360385,0.203071,0.075000,-0.086115
36.987183,0.748454,-0.380465,3.077532,0.546378,-0.360385,0.203071,0.075000,-0.086115
37.020546,0.748454,-0.380465,3.077532,0.546378,-0.360385,0.203071,0.075000,-0.086115
37.054257,0.748454,-0.380465,3.077532,0.546378,-0.360385,0.203071,0.075000,-0.086115
37.105832,0.746940,-0.380367,3.075920,0.546378,-0.360385,0.201555,0.075000,-0.083419
37.120905,0.733342,-0.379375,3.059924,0.528739,-0.355335,0.206010,0.075000,-0.085635
37.153608,0.730256,-0.379120,3.056103,0.528739,-0.355335,0.202916,0.075000,-0.078827
37.187020,0.727253,-0.378860,3.052025,0.522828,-0.353600,0.205979,0.075000,-0.081007
37.221550,0.725743,-0.378724,3.050369,0.522828,-0.353600,0.204465,0.075000,-0.078164
37.254343,0.722784,-0.378452,3.047243,0.522828,-0.353600,0.201494,0.075000,-0.072708
37.287012,0.721034,-0.378286,3.045357,0.516902,-0.351838,0.205838,0.075000,-0.079205
37.320313,0.718356,-0.378026,3.042832,0.516902,-0.351838,0.203149,0.075000,-0.075081
37.356734,0.715447,-0.377736,3.040408,0.516902,-0.351838,0.200227,0.075000,-0.071219
37.390293,0.713677,-0.377556,3.038703,0.510961,-0.350050,0.204574,0.075000,-0.078140
37.423283,0.710897,-0.377267,3.035805,0.510961,-0.350050,0.201780,0.075000,-0.073115
37.454064,0.707938,-0.376951,3.032836,0.505004,-0.348236,0.204955,0.075000,-0.077584
37.487504,0.704962,-0.376624,3.030020,0.505004,-0.348236,0.201963,0.075000,-0.072907
37.521719,0.703496,-0.376460,3.028807,0.505004,-0.348236,0.200488,0.075000,-0.070960
37.557974,0.700482,-0.376116,3.025926,0.499032,-0.346397,0.203630,0.075000,-0.075627
37.591307,0.698750,-0.375915,3.024266,0.499032,-0.346397,0.201887,0.075000,-0.072829
37.623892,0.696023,-0.375592,3.021838,0.493046,-0.344532,0.205339,0.075000,-0.078122
37.654158,0.694541,-0.375413,3.020407,0.493046,-0.344532,0.203847,0.075000,-0.075761
37.687562,0.691334,-0.375021,3.017396,0.493046,-0.344532,0.200619,0.075000,-0.070688
37.720696,0.688599,-0.374677,3.014619,0.487045,-0.342642,0.204084,0.075000,-0.075075
37.753840,0.685515,-0.374281,3.010586,0.487045,-0.342642,0.200976,0.075000,-0.067353
37.787345,0.683751,-0.374048,3.008805,0.481029,-0.340727,0.205443,0.075000,-0.073308
37.820564,0.682530,-0.373885,3.007466,0.481029,-0.340727,0.204211,0.075000,-0.070915
37.853773,0.679520,-0.373477,3.004577,0.481029,-0.340727,0.201174,0.075000,-0.065870
37.887204,0.676573,-0.373068,3.001727,0.474999,-0.338787,0.204468,0.075000,-0.069906
37.920612,0.676573,-0.373068,3.001727,0.474999,-0.338787,0.204468,0.075000,-0.069906
37.953945,0.676573,-0.373068,3.001727,0.474999,-0.338787,0.204468,0.075000,-0.069906
38.021237,0.674577,-0.372787,3.000162,0.474999,-0.338787,0.202454,0.075000,-0.067440
38.053738,0.663092,-0.371095,2.989106,0.462895,-0.334833,0.203455,0.075000,-0.065622
38.087149,0.660964,-0.370768,2.987269,0.462895,-0.334833,0.201303,0.075000,-0.062470
38.120989,0.658630,-0.370404,2.985153,0.456822,-0.332819,0.205278,0.075000,-0.067442
38.153657,0.655731,-0.369945,2.982448,0.456822,-0.332819,0.202345,0.075000,-0.062705
38.190228,0.654314,-0.369717,2.981537,0.456822,-0.332819,0.200910,0.075000,-0.061336
38.224821,0.651437,-0.369251,2.979454,0.450735,-0.330781,0.204356,0.075000,-0.066647
38.254421,0.648498,-0.368769,2.977078,0.450735,-0.330781,0.201379,0.075000,-0.062713
38.287448,0.645496,-0.368268,2.973543,0.444634,-0.328719,0.204718,0.075000,-0.064370
38.320788,0.644036,-0.368020,2.971932,0.444634,-0.328719,0.203238,0.075000,-0.061349
38.353826,0.641118,-0.367519,2.969204,0.444634,-0.328719,0.200279,0.075000,-0.056347
38.387385,0.639649,-0.367263,2.967936,0.438519,-0.326633,0.205192,0.075000,-0.062538
38.420717,0.636706,-0.366745,2.965350,0.438519,-0.326633,0.202205,0.075000,-0.057986
38.453957,0.633775,-0.366221,2.963436,0.432391,-0.324524,0.205656,0.075000,-0.063236
38.494024,0.632280,-0.365952,2.962409,0.432391,-0.324524,0.204137,0.075000,-0.061666
38.524147,0.628747,-0.365309,2.959349,0.432391,-0.324524,0.200547,0.075000,-0.056231
38.557566,0.626105,-0.364821,2.956920,0.426249,-0.322391,0.204310,0.075000,-0.060013
38.587015,0.623434,-0.364320,2.954630,0.426249,-0.322391,0.201593,0.075000,-0.055940
38.620547,0.621912,-0.364032,2.953424,0.426249,-0.322391,0.200045,0.075000,-0.053795
38.653669,0.618938,-0.363464,2.950998,0.420094,-0.320235,0.203489,0.075000,-0.057685
38.686906,0.615997,-0.362895,2.948398,0.420094,-0.320235,0.200494,0.075000,-0.052917
38.722572,0.614489,-0.362600,2.946912,0.413925,-0.318055,0.205450,0.075000,-0.058085
38.754321,0.611485,-0.362006,2.944116,0.413925,-0.318055,0.202389,0.075000,-0.052925
38.787499,0.609657,-0.361640,2.942310,0.413925,-0.318055,0.200526,0.075000,-0.049412
38.820728,0.606886,-0.361079,2.940167,0.407744,-0.315853,0.204213,0.075000,-0.053589
38.853609,0.603956,-0.360479,2.937881,0.407744,-0.315853,0.201223,0.075000,-0.049490
38.887066,0.602548,-0.360188,2.936909,0.401549,-0.313628,0.206321,0.075000,-0.055594
38.920602,0.602548,-0.360188,2.936909,0.401549,-0.313628,0.206321,0.075000,-0.055594
38.957228,0.602548,-0.360188,2.936909,0.401549,-0.313628,0.206321,0.075000,-0.055594
39.003522,0.601150,-0.359897,2.936023,0.401549,-0.313628,0.204893,0.075000,-0.054208
39.020548,0.592647,-0.358105,2.930458,0.395342,-0.311381,0.202761,0.075000,-0.052750
39.054877,0.589756,-0.357484,2.928302,0.389122,-0.309111,0.206383,0.075000,-0.056425
39.087419,0.588031,-0.357110,2.927021,0.389122,-0.309111,0.204618,0.075000,-0.054275
39.123372,0.585278,-0.356509,2.924826,0.389122,-0.309111,0.201801,0.075000,-0.050345
39.158287,0.582377,-0.355868,2.922563,0.382889,-0.306819,0.205429,0.075000,-0.053692
39.189242,0.580308,-0.355408,2.921070,0.382889,-0.306819,0.203310,0.075000,-0.051144
39.224070,0.577948,-0.354877,2.919402,0.382889,-0.306819,0.200891,0.075000,-0.048220
39.254223,0.575069,-0.354225,2.917431,0.376644,-0.304506,0.204559,0.075000,-0.052192
39.287461,0.573606,-0.353892,2.916485,0.376644,-0.304506,0.203059,0.075000,-0.050639
39.320566,0.570553,-0.353191,2.914485,0.370387,-0.302170,0.206567,0.075000,-0.054384
39.353708,0.567476,-0.352478,2.912126,0.370387,-0.302170,0.203409,0.075000,-0.050268
39.387329,0.565989,-0.352131,2.911194,0.370387,-0.302170,0.201882,0.075000,-0.048723
39.420685,0.563061,-0.351442,2.908972,0.364117,-0.299814,0.205534,0.075000,-0.051794
39.453646,0.560087,-0.350737,2.907221,0.364117,-0.299814,0.202478,0.075000,-0.049032
39.487082,0.558061,-0.350253,2.905909,0.364117,-0.299814,0.200396,0.075000,-0.046782
39.520347,0.555463,-0.349628,2.904406,0.357835,-0.297435,0.204403,0.075000,-0.051400
39.553663,0.552882,-0.349003,2.902918,0.357835,-0.297435,0.201748,0.075000,-0.049063
39.586995,0.550215,-0.348353,2.900685,0.351542,-0.295036,0.205703,0.075000,-0.051715
39.620413,0.548567,-0.347948,2.899626,0.351542,-0.295036,0.204007,0.075000,-0.049984
39.653762,0.545929,-0.347296,2.897553,0.351542,-0.295036,0.201290,0.075000,-0.046177
39.687124,0.544158,-0.346854,2.896044,0.345236,-0.292616,0.206183,0.075000,-0.050054
39.720572,0.541493,-0.346185,2.894038,0.345236,-0.292616,0.203436,0.075000,-0.046468
39.753746,0.538495,-0.345426,2.892132,0.345236,-0.292616,0.200345,0.075000,-0.043140
39.787449,0.535492,-0.344660,2.890318,0.338919,-0.290176,0.203983,0.075000,-0.046834
39.820485,0.534056,-0.344291,2.889396,0.338919,-0.290176,0.202502,0.075000,-0.045245
39.854245,0.531218,-0.343558,2.887645,0.332591,-0.287715,0.206328,0.075000,-0.048768
39.887371,0.531218,-0.343558,2.887645,0.332591,-0.287715,0.206328,0.075000,-0.048768
39.967100,0.529734,-0.343173,2.886559,0.332591,-0.287715,0.204795,0.075000,-0.046851
39.991110,0.522295,-0.341214,2.881157,0.326251,-0.285233,0.203880,0.075000,-0.043444
40.024039,0.519358,-0.340430,2.879535,0.326251,-0.285233,0.200841,0.075000,-0.040715
40.054443,0.516507,-0.339664,2.877348,0.319900,-0.282732,0.204684,0.075000,-0.043034
40.087867,0.514837,-0.339212,2.876161,0.319900,-0.282732,0.202954,0.075000,-0.040848
40.120360,0.512236,-0.338504,2.874610,0.319900,-0.282732,0.200259,0.075000,-0.038068
40.153687,0.509386,-0.337724,2.873656,0.313537,-0.280211,0.204119,0.075000,-0.043338
40.187181,0.507665,-0.337251,2.872733,0.313537,-0.280211,0.202334,0.075000,-0.041825
40.220519,0.504995,-0.336514,2.870744,0.307164,-0.277670,0.206397,0.075000,-0.044238
40.254025,0.502145,-0.335722,2.869079,0.307164,-0.277670,0.203440,0.075000,-0.041428
40.287493,0.500442,-0.335246,2.868023,0.307164,-0.277670,0.201671,0.075000,-0.039540
40.322462,0.497834,-0.334513,2.866848,0.300780,-0.275110,0.205813,0.075000,-0.043832
40.353898,0.496390,-0.334106,2.866090,0.300780,-0.275110,0.204313,0.075000,-0.042623
40.386943,0.492955,-0.333132,2.864105,0.300780,-0.275110,0.200743,0.075000,-0.039183
40.420597,0.492070,-0.332880,2.863555,0.294385,-0.272531,0.206691,0.075000,-0.044159
40.453659,0.487737,-0.331640,2.860828,0.294385,-0.272531,0.202185,0.075000,-0.039358
40.486960,0.486004,-0.331140,2.859515,0.294385,-0.272531,0.200381,0.075000,-0.036795
40.520611,0.483418,-0.330389,2.857970,0.287980,-0.269933,0.204576,0.075000,-0.040020
40.553818,0.482029,-0.329984,2.856943,0.287980,-0.269933,0.203128,0.075000,-0.038065
40.590147,0.478879,-0.329061,2.855501,0.281564,-0.267317,0.206750,0.075000,-0.041540
40.624072,0.476229,-0.328280,2.854125,0.281564,-0.267317,0.203988,0.075000,-0.039288
40.654717,0.474772,-0.327850,2.853314,0.281564,-0.267317,0.202469,0.075000,-0.037878
40.687462,0.472775,-0.327257,2.852306,0.281564,-0.267317,0.200386,0.075000,-0.036155
40.722758,0.468921,-0.326107,2.850102,0.275138,-0.264682,0.203285,0.075000,-0.038051
40.753833,0.466017,-0.325235,2.848451,0.275138,-0.264682,0.200254,0.075000,-0.035076
40.791314,0.464289,-0.324713,2.847393,0.268701,-0.262028,0.205387,0.075000,-0.038833
40.824706,0.461688,-0.323924,2.846030,0.268701,-0.262028,0.202669,0.075000,-0.036505
40.856175,0.458768,-0.323034,2.844542,0.262255,-0.259357,0.206573,0.075000,-0.039464
40.888786,0.457366,-0.322604,2.843869,0.262255,-0.259357,0.205106,0.075000,-0.038390
40.920823,0.454449,-0.321707,2.841604,0.262255,-0.259357,0.202055,0.075000,-0.033929
40.954071,0.453057,-0.321277,2.840672,0.262255,-0.259357,0.200598,0.075000,-0.032101
40.987544,0.451583,-0.320819,2.839961,0.255799,-0.256668,0.206026,0.075000,-0.036418
41.020475,0.451583,-0.320819,2.839961,0.255799,-0.256668,0.206026,0.075000,-0.036418
41.053846,0.451583,-0.320819,2.839961,0.255799,-0.256668,0.206026,0.075000,-0.036418
41.087161,0.451583,-0.320819,2.839961,0.255799,-0.256668,0.206026,0.075000,-0.036418
41.123268,0.450193,-0.320387,2.839369,0.255799,-0.256668,0.204571,0.075000,-0.035491
41.153605,0.437061,-0.316248,2.833012,0.242857,-0.251238,0.204796,0.075000,-0.035272
41.187174,0.435402,-0.315719,2.832115,0.242857,-0.251238,0.203055,0.075000,-0.033670
41.220504,0.432583,-0.314817,2.831001,0.242857,-0.251238,0.200096,0.075000,-0.031882
41.253792,0.430265,-0.314072,2.829870,0.236372,-0.248497,0.204682,0.075000,-0.035191
41.287094,0.428834,-0.313611,2.829118,0.236372,-0.248497,0.203179,0.075000,-0.033862
41.320401,0.425966,-0.312684,2.827734,0.236372,-0.248497,0.200165,0.075000,-0.031418
41.356874,0.423091,-0.311749,2.826206,0.229878,-0.245739,0.204179,0.075000,-0.033852
41.389307,0.421386,-0.311193,2.825759,0.229878,-0.245739,0.202385,0.075000,-0.033351
41.424206,0.418795,-0.310345,2.824628,0.223374,-0.242965,0.206711,0.075000,-0.036444
41.454282,0.415972,-0.309418,2.823518,0.223374,-0.242965,0.203740,0.075000,-0.034780
41.487537,0.413143,-0.308486,2.822197,0.223374,-0.242965,0.200762,0.075000,-0.032519
41.520302,0.411749,-0.308025,2.821146,0.216862,-0.240174,0.206361,0.075000,-0.035330
41.555658,0.408827,-0.307053,2.819173,0.216862,-0.240174,0.203282,0.075000,-0.031540
41.589198,0.407121,-0.306483,2.818183,0.216862,-0.240174,0.201483,0.075000,-0.029649
41.623744,0.404489,-0.305601,2.817229,0.210340,-0.237367,0.205790,0.075000,-0.033045
41.653686,0.401568,-0.304617,2.815822,0.210340,-0.237367,0.202708,0.075000,-0.030572
41.687107,0.399903,-0.304055,2.815023,0.210340,-0.237367,0.200951,0.075000,-0.029122
41.722158,0.397386,-0.303201,2.813785,0.203810,-0.234545,0.205391,0.075000,-0.031709
41.757727,0.394636,-0.302265,2.812757,0.203810,-0.234545,0.202486,0.075000,-0.030078
41.787244,0.392694,-0.301603,2.812346,0.203810,-0.234545,0.200434,0.075000,-0.029673
41.820510,0.390405,-0.300820,2.811447,0.197271,-0.231706,0.205129,0.075000,-0.032924
41.853802,0.390405,-0.300820,2.811447,0.197271,-0.231706,0.205129,0.075000,-0.032924
41.887196,0.387588,-0.299854,2.810364,0.197271,-0.231706,0.202151,0.075000,-0.031214
41.922704,0.387588,-0.299854,2.810364,0.197271,-0.231706,0.202151,0.075000,-0.031214
41.973822,0.385895,-0.299272,2.809980,0.197271,-0.231706,0.200360,0.075000,-0.030816
41.987287,0.377767,-0.296460,2.806661,0.184168,-0.225984,0.206029,0.075000,-0.034428
42.020875,0.376389,-0.295980,2.806067,0.184168,-0.225984,0.204569,0.075000,-0.033470
42.054254,0.374475,-0.295313,2.805507,0.184168,-0.225984,0.202543,0.075000,-0.032759
42.087480,0.372001,-0.294448,2.804216,0.177604,-0.223100,0.207076,0.075000,-0.034719
42.121573,0.369514,-0.293575,2.802916,0.177604,-0.223100,0.204442,0.075000,-0.032431
42.153780,0.366740,-0.292597,2.801711,0.177604,-0.223100,0.201500,0.075000,-0.030385
42.190380,0.363946,-0.291608,2.800600,0.171032,-0.220202,0.205705,0.075000,-0.032846
42.223842,0.362573,-0.291121,2.799871,0.171032,-0.220202,0.204249,0.075000,-0.031532
42.253965,0.359805,-0.290135,2.798653,0.171032,-0.220202,0.201311,0.075000,-0.029421
42.287500,0.357029,-0.289143,2.797517,0.164452,-0.217289,0.205546,0.075000,-0.031727
42.322601,0.355612,-0.288635,2.796681,0.164452,-0.217289,0.204041,0.075000,-0.030148
42.358145,0.352684,-0.287583,2.795546,0.164452,-0.217289,0.200930,0.075000,-0.028253
42.391515,0.351237,-0.287061,2.795276,0.157864,-0.214363,0.206587,0.075000,-0.032153
42.422292,0.348480,-0.286065,2.794115,0.157864,-0.214363,0.203656,0.075000,-0.030224
42.455649,0.345643,-0.285037,2.792839,0.157864,-0.214363,0.200638,0.075000,-0.027952
42.487880,0.344242,-0.284527,2.792191,0.151269,-0.211422,0.206357,0.075000,-0.030840
42.520769,0.341470,-0.283516,2.791243,0.151269,-0.211422,0.203407,0.075000,-0.029403
42.553779,0.338716,-0.282509,2.790241,0.151269,-0.211422,0.200474,0.075000,-0.027761
42.587194,0.335913,-0.281481,2.788863,0.144666,-0.208467,0.204710,0.075000,-0.029234
42.620637,0.334504,-0.280963,2.788350,0.144666,-0.208467,0.203210,0.075000,-0.028405
42.653677,0.331765,-0.279952,2.787178,0.144666,-0.208467,0.200290,0.075000,-0.026305
42.687139,0.330418,-0.279453,2.786857,0.138055,-0.205500,0.206089,0.075000,-0.029826
42.720469,0.327554,-0.278392,2.785852,0.138055,-0.205500,0.203034,0.075000,-0.028245
