time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
27.329453,-4.094397,1.989196,3.085238,-4.252614,2.004859,0.158990,0.075000,-0.133043
27.362598,-4.097339,1.989365,3.081213,-4.252614,2.004859,0.156046,0.075000,-0.125161
27.396106,-4.098956,1.989463,3.078769,-4.252614,2.004859,0.154427,0.075000,-0.119891
27.429216,-4.101916,1.989653,3.073439,-4.252614,2.004859,0.151463,0.075000,-0.106959
27.462655,-4.104951,1.989865,3.068135,-4.265477,2.008866,0.161647,0.075000,-0.137175
27.496026,-4.106559,1.989983,3.065516,-4.265477,2.008866,0.160036,0.075000,-0.131775
27.529346,-4.109490,1.990210,3.060326,-4.265477,2.008866,0.157099,0.075000,-0.120167
27.562627,-4.112485,1.990458,3.055212,-4.265477,2.008866,0.154096,0.075000,-0.108237
27.596082,-4.114021,1.990591,3.052827,-4.265477,2.008866,0.152555,0.075000,-0.102623
27.629547,-4.116967,1.990856,3.047824,-4.278445,2.013051,0.162996,0.075000,-0.131317
27.662694,-4.120104,1.991155,3.042883,-4.278445,2.013051,0.159848,0.075000,-0.121031
27.696124,-4.121710,1.991314,3.040530,-4.278445,2.013051,0.158235,0.075000,-0.116079
27.729649,-4.124618,1.991613,3.035566,-4.278445,2.013051,0.155314,0.075000,-0.104443
27.762570,-4.127579,1.991932,3.030509,-4.278445,2.013051,0.152337,0.075000,-0.091887
27.796185,-4.129131,1.992105,3.028385,-4.278445,2.013051,0.150776,0.075000,-0.086758
27.829068,-4.131989,1.992433,3.024329,-4.291516,2.017411,0.161471,0.075000,-0.117797
27.862616,-4.134920,1.992781,3.020536,-4.291516,2.017411,0.158521,0.075000,-0.110211
27.895874,-4.136465,1.992969,3.018825,-4.291516,2.017411,0.156966,0.075000,-0.106960
27.929269,-4.139302,1.993321,3.015022,-4.291516,2.017411,0.154108,0.075000,-0.098577
27.962265,-4.142282,1.993704,3.010369,-4.291516,2.017411,0.151105,0.075000,-0.087066
27.995782,-4.143872,1.993914,3.008135,-4.304686,2.021941,0.163238,0.075000,-0.119712
28.029258,-4.146803,1.994311,3.003716,-4.304686,2.021941,0.160283,0.075000,-0.110330
28.062632,-4.149678,1.994712,2.999861,-4.304686,2.021941,0.157382,0.075000,-0.102139
28.096115,-4.151257,1.994938,2.997942,-4.304686,2.021941,0.155787,0.075000,-0.098086
28.129546,-4.152591,1.995131,2.996368,-4.304686,2.021941,0.154441,0.075000,-0.094712
28.162380,-4.157115,1.995802,2.989707,-4.317955,2.026639,0.163769,0.075000,-0.114584
28.195731,-4.159378,1.996149,2.986173,-4.317955,2.026639,0.161481,0.075000,-0.106921
28.229253,-4.161704,1.996515,2.983035,-4.317955,2.026639,0.159128,0.075000,-0.100218
28.262692,-4.164795,1.997012,2.978279,-4.317955,2.026639,0.155998,0.075000,-0.088985
28.295775,-4.166380,1.997273,2.976135,-4.317955,2.026639,0.154393,0.075000,-0.083903
28.329217,-4.169184,1.997744,2.972269,-4.317955,2.026639,0.151550,0.075000,-0.074265
28.362614,-4.172126,1.998250,2.968715,-4.331317,2.031499,0.162627,0.075000,-0.101531
28.396093,-4.173681,1.998521,2.966832,-4.331317,2.031499,0.161049,0.075000,-0.097685
28.429265,-4.176370,1.998998,2.964516,-4.331317,2.031499,0.158319,0.075000,-0.093740
28.462877,-4.179380,1.999539,2.960801,-4.331317,2.031499,0.155262,0.075000,-0.085455
28.496091,-4.180960,1.999828,2.958773,-4.331317,2.031499,0.153657,0.075000,-0.080654
28.529266,-4.183835,2.000362,2.954811,-4.331317,2.031499,0.150733,0.075000,-0.070614
28.562451,-4.186825,2.000929,2.951176,-4.344772,2.036519,0.161907,0.075000,-0.096356
28.596319,-4.188426,2.001238,2.949203,-4.344772,2.036519,0.160277,0.075000,-0.092176
28.629496,-4.191273,2.001794,2.946282,-4.344772,2.036519,0.157378,0.075000,-0.086285
28.662400,-4.194230,2.002382,2.942664,-4.344772,2.036519,0.154364,0.075000,-0.077929
28.696019,-4.195785,2.002695,2.940490,-4.344772,2.036519,0.152778,0.075000,-0.072444
28.729251,-4.198639,2.003279,2.937138,-4.358315,2.041692,0.164232,0.075000,-0.096267
28.762699,-4.201683,2.003913,2.933530,-4.358315,2.041692,0.161124,0.075000,-0.088781
28.795789,-4.203340,2.004263,2.931441,-4.358315,2.041692,0.159432,0.075000,-0.084126
28.829544,-4.206238,2.004884,2.927409,-4.358315,2.041692,0.156469,0.075000,-0.074399
28.862401,-4.209025,2.005493,2.923744,-4.358315,2.041692,0.153617,0.075000,-0.065209
28.895653,-4.210581,2.005837,2.921803,-4.358315,2.041692,0.152023,0.075000,-0.060199
28.929254,-4.213334,2.006455,2.919104,-4.371945,2.047016,0.163715,0.075000,-0.085120
28.962745,-4.215157,2.006867,2.917660,-4.371945,2.047016,0.161847,0.075000,-0.082636
28.995991,-4.217619,2.007429,2.915816,-4.371945,2.047016,0.159323,0.075000,-0.079467
29.029297,-4.220594,2.008114,2.912861,-4.371945,2.047016,0.156270,0.075000,-0.073109
29.062309,-4.222478,2.008553,2.911111,-4.371945,2.047016,0.154337,0.075000,-0.069282
29.095802,-4.225125,2.009176,2.908216,-4.371945,2.047016,0.151618,0.075000,-0.062207
29.128985,-4.227970,2.009854,2.905408,-4.385659,2.052485,0.163350,0.075000,-0.085246
29.162929,-4.229431,2.010206,2.903920,-4.385659,2.052485,0.161848,0.075000,-0.082241
29.196145,-4.232426,2.010934,2.901548,-4.385659,2.052485,0.158766,0.075000,-0.077956
29.229233,-4.235216,2.011618,2.898802,-4.385659,2.052485,0.155894,0.075000,-0.072013
29.263170,-4.238155,2.012348,2.895628,-4.385659,2.052485,0.152867,0.075000,-0.064474
29.295829,-4.239627,2.012718,2.894279,-4.385659,2.052485,0.151350,0.075000,-0.061315
29.329238,-4.242640,2.013481,2.891130,-4.399453,2.058096,0.163036,0.075000,-0.081952
29.362434,-4.245571,2.014233,2.887761,-4.399453,2.058096,0.160011,0.075000,-0.074508
29.396112,-4.247643,2.014771,2.885737,-4.399453,2.058096,0.157871,0.075000,-0.070134
29.429110,-4.250180,2.015436,2.883611,-4.399453,2.058096,0.155249,0.075000,-0.065649
29.462881,-4.252609,2.016078,2.881079,-4.399453,2.058096,0.152737,0.075000,-0.059509
29.496048,-4.254702,2.016636,2.879211,-4.399453,2.058096,0.150572,0.075000,-0.055030
29.529261,-4.256826,2.017207,2.877204,-4.413325,2.063843,0.163300,0.075000,-0.077229
29.562496,-4.259712,2.017990,2.874961,-4.413325,2.063843,0.160310,0.075000,-0.073116
29.596176,-4.261228,2.018405,2.873663,-4.413325,2.063843,0.158739,0.075000,-0.070480
29.629528,-4.264147,2.019208,2.871203,-4.413325,2.063843,0.155713,0.075000,-0.065311
29.662589,-4.267039,2.020011,2.868633,-4.413325,2.063843,0.152711,0.075000,-0.059450
29.696319,-4.268483,2.020416,2.867364,-4.413325,2.063843,0.151212,0.075000,-0.056439
29.729062,-4.271371,2.021230,2.864717,-4.427271,2.069722,0.163268,0.075000,-0.075575
29.762595,-4.274173,2.022028,2.862635,-4.427271,2.069722,0.160355,0.075000,-0.071829
29.795885,-4.275598,2.022436,2.861177,-4.427271,2.069722,0.158874,0.075000,-0.068587
29.829245,-4.278658,2.023320,2.858006,-4.427271,2.069722,0.155689,0.075000,-0.061192
29.862572,-4.280442,2.023840,2.856060,-4.427271,2.069722,0.153832,0.075000,-0.056355
29.895899,-4.283010,2.024595,2.854000,-4.427271,2.069722,0.151155,0.075000,-0.051528
29.929251,-4.285752,2.025408,2.850923,-4.441290,2.075728,0.163475,0.075000,-0.067962
29.962546,-4.287413,2.025905,2.849476,-4.441290,2.075728,0.161742,0.075000,-0.064957
29.996093,-4.289766,2.026614,2.847951,-4.441290,2.075728,0.159285,0.075000,-0.062168
30.029328,-4.291932,2.027269,2.846310,-4.441290,2.075728,0.157023,0.075000,-0.058747
30.062872,-4.295575,2.028380,2.843318,-4.441290,2.075728,0.153215,0.075000,-0.051868
30.095886,-4.297455,2.028958,2.841708,-4.441290,2.075728,0.151248,0.075000,-0.047903
30.128949,-4.300011,2.029750,2.839436,-4.455378,2.081856,0.163871,0.075000,-0.065370
30.162550,-4.303029,2.030693,2.836544,-4.455378,2.081856,0.160710,0.075000,-0.058937
30.196134,-4.304582,2.031182,2.835506,-4.455378,2.081856,0.159082,0.075000,-0.056888
30.229245,-4.307297,2.032041,2.833511,-4.455378,2.081856,0.156234,0.075000,-0.052570
30.262426,-4.309980,2.032897,2.830245,-4.455378,2.081856,0.153419,0.075000,-0.043828
30.295647,-4.311423,2.033362,2.829320,-4.455378,2.081856,0.151903,0.075000,-0.041664
30.329032,-4.314057,2.034214,2.827415,-4.469531,2.088101,0.164548,0.075000,-0.059144
30.362375,-4.316863,2.035126,2.825739,-4.469531,2.088101,0.161598,0.075000,-0.056113
30.396029,-4.318421,2.035636,2.824788,-4.469531,2.088101,0.159959,0.075000,-0.054296
30.429386,-4.321197,2.036547,2.823071,-4.469531,2.088101,0.157037,0.075000,-0.050841
30.462772,-4.324060,2.037493,2.821036,-4.469531,2.088101,0.154023,0.075000,-0.046221
30.496044,-4.325594,2.038002,2.819624,-4.469531,2.088101,0.152407,0.075000,-0.042574
30.529315,-4.328233,2.038884,2.817310,-4.483748,2.094458,0.165147,0.075000,-0.057304
30.562534,-4.330994,2.039813,2.815800,-4.483748,2.094458,0.162234,0.075000,-0.054711
30.595891,-4.332554,2.040340,2.814529,-4.483748,2.094458,0.160587,0.075000,-0.051883
30.629448,-4.335446,2.041323,2.812213,-4.483748,2.094458,0.157533,0.075000,-0.046524
30.662623,-4.338405,2.042336,2.809949,-4.483748,2.094458,0.154406,0.075000,-0.041063
30.696000,-4.340024,2.042894,2.808995,-4.483748,2.094458,0.152694,0.075000,-0.038868
30.729243,-4.342889,2.043885,2.806460,-4.498024,2.100922,0.165288,0.075000,-0.051977
30.762614,-4.345810,2.044905,2.804155,-4.498024,2.100922,0.162195,0.075000,-0.046838
30.796034,-4.347313,2.045432,2.803230,-4.498024,2.100922,0.160602,0.075000,-0.044894
30.829559,-4.350024,2.046387,2.801513,-4.498024,2.100922,0.157728,0.075000,-0.041073
30.862710,-4.351776,2.047007,2.799833,-4.498024,2.100922,0.155869,0.075000,-0.036669
30.896104,-4.354217,2.047877,2.798064,-4.498024,2.100922,0.153278,0.075000,-0.032124
30.929061,-4.357319,2.048988,2.796315,-4.512357,2.107487,0.165708,0.075000,-0.046843
30.962680,-4.359016,2.049599,2.794955,-4.512357,2.107487,0.163904,0.075000,-0.043730
30.995785,-4.361212,2.050393,2.793701,-4.512357,2.107487,0.161570,0.075000,-0.041107
31.029256,-4.363836,2.051346,2.792134,-4.512357,2.107487,0.158779,0.075000,-0.037606
31.062620,-4.366604,2.052356,2.790727,-4.512357,2.107487,0.155832,0.075000,-0.034506
31.096061,-4.368000,2.052867,2.789835,-4.512357,2.107487,0.154345,0.075000,-0.032285
31.129089,-4.370726,2.053868,2.788566,-4.512357,2.107487,0.151441,0.075000,-0.029320
31.162902,-4.372504,2.054523,2.787640,-4.526744,2.114149,0.165364,0.075000,-0.045141
31.195721,-4.375029,2.055458,2.785909,-4.526744,2.114149,0.162672,0.075000,-0.041305
31.229233,-4.377764,2.056475,2.784375,-4.526744,2.114149,0.159754,0.075000,-0.038005
31.262499,-4.380627,2.057545,2.782918,-4.526744,2.114149,0.156698,0.075000,-0.034833
31.295820,-4.382178,2.058126,2.781971,-4.526744,2.114149,0.155042,0.075000,-0.032525
31.329180,-4.384969,2.059176,2.780267,-4.526744,2.114149,0.152060,0.075000,-0.028187
31.362367,-4.387761,2.060233,2.778731,-4.541182,2.120902,0.164982,0.075000,-0.041555
31.395886,-4.389242,2.060795,2.777896,-4.541182,2.120902,0.163398,0.075000,-0.039809
31.428933,-4.392037,2.061860,2.776426,-4.541182,2.120902,0.160407,0.075000,-0.036708
31.462577,-4.394789,2.062913,2.774968,-4.541182,2.120902,0.157460,0.075000,-0.033445
31.495953,-4.396318,2.063500,2.773903,-4.541182,2.120902,0.155823,0.075000,-0.030734
31.529484,-4.399124,2.064583,2.771947,-4.541182,2.120902,0.152815,0.075000,-0.025526
31.562757,-4.401905,2.065661,2.770479,-4.555668,2.127741,0.165822,0.075000,-0.038023
31.595904,-4.403310,2.066208,2.769528,-4.555668,2.127741,0.164314,0.075000,-0.035832
31.629040,-4.405848,2.067199,2.768745,-4.555668,2.127741,0.161590,0.075000,-0.034617
31.662780,-4.408645,2.068294,2.767541,-4.555668,2.127741,0.158587,0.075000,-0.032125
31.695973,-4.410180,2.068897,2.766530,-4.555668,2.127741,0.156938,0.075000,-0.029585
31.729252,-4.412832,2.069941,2.765405,-4.555668,2.127741,0.154087,0.075000,-0.027023
31.762865,-4.415583,2.071029,2.764323,-4.555668,2.127741,0.151130,0.075000,-0.024498
31.796005,-4.417068,2.071617,2.763892,-4.570198,2.134660,0.165600,0.075000,-0.038787
31.829274,-4.419781,2.072694,2.762364,-4.570198,2.134660,0.162681,0.075000,-0.035481
31.862506,-4.422616,2.073825,2.761409,-4.570198,2.134660,0.159630,0.075000,-0.033844
31.895924,-4.424120,2.074426,2.760663,-4.570198,2.134660,0.158009,0.075000,-0.032182
31.929077,-4.426852,2.075521,2.759823,-4.570198,2.134660,0.155066,0.075000,-0.030697
31.962558,-4.428285,2.076096,2.758848,-4.570198,2.134660,0.153522,0.075000,-0.028142
31.995903,-4.431535,2.077407,2.756865,-4.570198,2.134660,0.150018,0.075000,-0.022819
32.029239,-4.434004,2.078407,2.755931,-4.584770,2.141654,0.163495,0.075000,-0.035297
32.062697,-4.436833,2.079557,2.754712,-4.584770,2.141654,0.160441,0.075000,-0.032840
32.095909,-4.438387,2.080190,2.753765,-4.584770,2.141654,0.158763,0.075000,-0.030555
32.129089,-4.441038,2.081274,2.752427,-4.584770,2.141654,0.155899,0.075000,-0.027378
32.162565,-4.442310,2.081795,2.751450,-4.584770,2.141654,0.154525,0.075000,-0.024705
32.195731,-4.445432,2.083081,2.750099,-4.584770,2.141654,0.151148,0.075000,-0.021321
32.229064,-4.447482,2.083927,2.749359,-4.599380,2.148717,0.165139,0.075000,-0.033102
32.262550,-4.450298,2.085093,2.748649,-4.599380,2.148717,0.162091,0.075000,-0.032162
32.295741,-4.451799,2.085715,2.748334,-4.599380,2.148717,0.160466,0.075000,-0.031833
32.329255,-4.454532,2.086850,2.747479,-4.599380,2.148717,0.157507,0.075000,-0.030310
32.362637,-4.457391,2.088039,2.746473,-4.599380,2.148717,0.154411,0.075000,-0.028268
32.396114,-4.458897,2.088667,2.745725,-4.599380,2.148717,0.152779,0.075000,-0.026429
32.429186,-4.461508,2.089759,2.744672,-4.614025,2.155843,0.166219,0.075000,-0.035943
32.462700,-4.464288,2.090926,2.743282,-4.614025,2.155843,0.163204,0.075000,-0.033004
32.496043,-4.465780,2.091554,2.742995,-4.614025,2.155843,0.161585,0.075000,-0.032782
32.529441,-4.468539,2.092717,2.741222,-4.614025,2.155843,0.158591,0.075000,-0.028413
32.562881,-4.471263,2.093871,2.740216,-4.614025,2.155843,0.155633,0.075000,-0.026260
32.595875,-4.472697,2.094479,2.739813,-4.614025,2.155843,0.154075,0.075000,-0.025485
32.629246,-4.475399,2.095629,2.738530,-4.614025,2.155843,0.151139,0.075000,-0.022220
32.662535,-4.478212,2.096829,2.736924,-4.628702,2.163028,0.164407,0.075000,-0.029628
32.695876,-4.479693,2.097463,2.736351,-4.628702,2.163028,0.162796,0.075000,-0.028458
32.729679,-4.482421,2.098634,2.735009,-4.628702,2.163028,0.159827,0.075000,-0.025314
32.762690,-4.485020,2.099755,2.733362,-4.628702,2.163028,0.156997,0.075000,-0.020968
32.796004,-4.486640,2.100455,2.732547,-4.628702,2.163028,0.155233,0.075000,-0.018822
32.829430,-4.488928,2.101447,2.732068,-4.628702,2.163028,0.152739,0.075000,-0.017875
32.862738,-4.491771,2.102682,2.730964,-4.643408,2.170264,0.166016,0.075000,-0.025991
32.895970,-4.493262,2.103331,2.730507,-4.643408,2.170264,0.164389,0.075000,-0.025119
32.929578,-4.495931,2.104495,2.729377,-4.643408,2.170264,0.161478,0.075000,-0.022521
32.962459,-4.498745,2.105727,2.728376,-4.643408,2.170264,0.158406,0.075000,-0.020225
32.999679,-4.500243,2.106384,2.727624,-4.643408,2.170264,0.156771,0.075000,-0.018249
33.029084,-4.502860,2.107534,2.726240,-4.643408,2.170264,0.153912,0.075000,-0.014418
33.062641,-4.505576,2.108733,2.725752,-4.643408,2.170264,0.150944,0.075000,-0.013367
33.095936,-4.507012,2.109367,2.725381,-4.658140,2.177547,0.165796,0.075000,-0.022902
33.129214,-4.509712,2.110561,2.724566,-4.658140,2.177547,0.162843,0.075000,-0.021226
33.162628,-4.512540,2.111815,2.723296,-4.658140,2.177547,0.159750,0.075000,-0.018066
33.196080,-4.514267,2.112582,2.722887,-4.658140,2.177547,0.157861,0.075000,-0.017205
33.229479,-4.516753,2.113689,2.722484,-4.658140,2.177547,0.155140,0.075000,-0.016510
33.262698,-4.518474,2.114455,2.721836,-4.658140,2.177547,0.153256,0.075000,-0.014806
33.295986,-4.520903,2.115540,2.720754,-4.658140,2.177547,0.150595,0.075000,-0.011723
33.329261,-4.523504,2.116706,2.719767,-4.672894,2.184871,0.164207,0.075000,-0.019031
33.362582,-4.526065,2.117855,2.719183,-4.672894,2.184871,0.161400,0.075000,-0.017881
33.396003,-4.527455,2.118480,2.718925,-4.672894,2.184871,0.159876,0.075000,-0.017416
33.429336,-4.530017,2.119633,2.718170,-4.672894,2.184871,0.157066,0.075000,-0.015628
33.462561,-4.532796,2.120886,2.717828,-4.672894,2.184871,0.154018,0.075000,-0.015139
33.496107,-4.534568,2.121685,2.717419,-4.672894,2.184871,0.152075,0.075000,-0.014183
33.529653,-4.537012,2.122789,2.716930,-4.687668,2.192230,0.165890,0.075000,-0.021821
33.562338,-4.539789,2.124045,2.716083,-4.687668,2.192230,0.162842,0.075000,-0.020034
33.596037,-4.541544,2.124841,2.715332,-4.687668,2.192230,0.160914,0.075000,-0.018184
33.629500,-4.543847,2.125887,2.714905,-4.687668,2.192230,0.158385,0.075000,-0.017413
33.662639,-4.546567,2.127124,2.713990,-4.687668,2.192230,0.155397,0.075000,-0.015132
33.696000,-4.548643,2.128070,2.713355,-4.687668,2.192230,0.153116,0.075000,-0.013515
33.729496,-4.550762,2.129038,2.712772,-4.687668,2.192230,0.150786,0.075000,-0.011991
33.762591,-4.553451,2.130268,2.712153,-4.702457,2.199618,0.164355,0.075000,-0.018749
33.796029,-4.554855,2.130911,2.711747,-4.702457,2.199618,0.162810,0.075000,-0.017861
33.829043,-4.557655,2.132195,2.710974,-4.702457,2.199618,0.159729,0.075000,-0.016127
33.862674,-4.560306,2.133413,2.710683,-4.702457,2.199618,0.156812,0.075000,-0.015803
33.896010,-4.561698,2.134053,2.710283,-4.702457,2.199618,0.155280,0.075000,-0.014827
33.929048,-4.564327,2.135263,2.709566,-4.702457,2.199618,0.152386,0.075000,-0.013038
33.962432,-4.566321,2.136183,2.709172,-4.702457,2.199618,0.150190,0.075000,-0.012108
33.995896,-4.568342,2.137115,2.708901,-4.717260,2.207030,0.164513,0.075000,-0.018981
34.029494,-4.570975,2.138332,2.708568,-4.717260,2.207030,0.161612,0.075000,-0.018639
34.062822,-4.573764,2.139622,2.707784,-4.717260,2.207030,0.158540,0.075000,-0.016882
34.095883,-4.575286,2.140327,2.707354,-4.717260,2.207030,0.156863,0.075000,-0.015873
34.129317,-4.577954,2.141565,2.706609,-4.717260,2.207030,0.153920,0.075000,-0.014048
34.162810,-4.579335,2.142207,2.706364,-4.717260,2.207030,0.152398,0.075000,-0.013528
34.196123,-4.579335,2.142207,2.706364,-4.717260,2.207030,0.152398,0.075000,-0.013528
34.230123,-4.580799,2.142887,2.705907,-4.717260,2.207030,0.150784,0.075000,-0.012303
34.262382,-4.587513,2.146021,2.703889,-4.732072,2.214459,0.159940,0.075000,-0.013944
34.295959,-4.588971,2.146703,2.703688,-4.732072,2.214459,0.158331,0.075000,-0.013594
34.329039,-4.591624,2.147946,2.703104,-4.732072,2.214459,0.155401,0.075000,-0.012227
34.362563,-4.594326,2.149214,2.702157,-4.732072,2.214459,0.152417,0.075000,-0.009588
34.396069,-4.595743,2.149880,2.701842,-4.732072,2.214459,0.150851,0.075000,-0.008745
34.429210,-4.598387,2.151124,2.701745,-4.746890,2.221900,0.164506,0.075000,-0.014894
34.462733,-4.601152,2.152426,2.701007,-4.746890,2.221900,0.161451,0.075000,-0.013169
34.495999,-4.602518,2.153070,2.700549,-4.746890,2.221900,0.159940,0.075000,-0.011986
34.529518,-4.605031,2.154256,2.700462,-4.746890,2.221900,0.157162,0.075000,-0.012140
34.562749,-4.607713,2.155523,2.699872,-4.746890,2.221900,0.154196,0.075000,-0.010689
34.595866,-4.609110,2.156184,2.699330,-4.746890,2.221900,0.152649,0.075000,-0.009132
34.629418,-4.611765,2.157441,2.698852,-4.761712,2.229346,0.166296,0.075000,-0.013244
34.662556,-4.614499,2.158737,2.698840,-4.761712,2.229346,0.163271,0.075000,-0.013704
34.696074,-4.616002,2.159450,2.698668,-4.761712,2.229346,0.161607,0.075000,-0.013456
34.729538,-4.618721,2.160740,2.697880,-4.761712,2.229346,0.158598,0.075000,-0.011476
34.762705,-4.621467,2.162046,2.697173,-4.761712,2.229346,0.155557,0.075000,-0.009649
34.795878,-4.622932,2.162744,2.696715,-4.761712,2.229346,0.153934,0.075000,-0.008367
34.829464,-4.625561,2.163997,2.696212,-4.761712,2.229346,0.151022,0.075000,-0.007022
34.862912,-4.628259,2.165286,2.695784,-4.776533,2.236793,0.164616,0.075000,-0.010782
34.896223,-4.629660,2.165955,2.695755,-4.776533,2.236793,0.163064,0.075000,-0.010901
34.929498,-4.632357,2.167244,2.695548,-4.776533,2.236793,0.160075,0.075000,-0.010660
34.962612,-4.635001,2.168510,2.694598,-4.776533,2.236793,0.157143,0.075000,-0.008024
34.995947,-4.636722,2.169335,2.694224,-4.776533,2.236793,0.155234,0.075000,-0.007016
35.029246,-4.639148,2.170499,2.693823,-4.776533,2.236793,0.152544,0.075000,-0.005945
35.062767,-4.641797,2.171772,2.693302,-4.791352,2.244234,0.166185,0.075000,-0.008711
35.095958,-4.643216,2.172454,2.693331,-4.791352,2.244234,0.164610,0.075000,-0.008966
35.129253,-4.646095,2.173839,2.692855,-4.791352,2.244234,0.161415,0.075000,-0.007851
35.162614,-4.648407,2.174952,2.692533,-4.791352,2.244234,0.158849,0.075000,-0.007085
35.195848,-4.649873,2.175659,2.692304,-4.791352,2.244234,0.157222,0.075000,-0.006506
35.229108,-4.652829,2.177084,2.692100,-4.791352,2.244234,0.153940,0.075000,-0.006119
35.262857,-4.655197,2.178227,2.691688,-4.791352,2.244234,0.151311,0.075000,-0.004965
35.295740,-4.656642,2.178925,2.691431,-4.806164,2.251663,0.166275,0.075000,-0.007831
35.328960,-4.659326,2.180222,2.691145,-4.806164,2.251663,0.163294,0.075000,-0.007238
35.362411,-4.662079,2.181554,2.690740,-4.806164,2.251663,0.160236,0.075000,-0.006245
35.395751,-4.663439,2.182212,2.690415,-4.806164,2.251663,0.158726,0.075000,-0.005343
