time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
35.818590,0.498754,-0.883702,2.611233,0.329272,-0.774666,0.201527,0.075000,-0.102494
35.851950,0.495325,-0.881682,2.605452,0.325231,-0.770577,0.203166,0.075000,-0.104511
35.885342,0.495325,-0.881682,2.605452,0.325231,-0.770577,0.203166,0.075000,-0.104511
35.918594,0.495325,-0.881682,2.605452,0.325231,-0.770577,0.203166,0.075000,-0.104511
35.951604,0.493832,-0.880795,2.602778,0.325231,-0.770577,0.201431,0.075000,-0.099687
35.985253,0.485998,-0.876059,2.590778,0.317151,-0.762298,0.203595,0.075000,-0.103304
36.018642,0.483381,-0.874447,2.586474,0.317151,-0.762298,0.200524,0.075000,-0.095728
36.051952,0.481079,-0.873017,2.583130,0.313113,-0.758108,0.203510,0.075000,-0.101995
36.085236,0.479254,-0.871877,2.579886,0.313113,-0.758108,0.201361,0.075000,-0.096133
36.118650,0.476936,-0.870415,2.576336,0.309076,-0.753886,0.204343,0.075000,-0.101687
36.152105,0.474694,-0.868991,2.572788,0.309076,-0.753886,0.201690,0.075000,-0.095567
36.184820,0.472210,-0.867399,2.568200,0.305039,-0.749630,0.204489,0.075000,-0.098601
36.218619,0.470968,-0.866597,2.566013,0.305039,-0.749630,0.203011,0.075000,-0.094658
36.252095,0.468506,-0.864997,2.562416,0.305039,-0.749630,0.200077,0.075000,-0.088437
36.285124,0.466116,-0.863430,2.558340,0.301004,-0.745342,0.202994,0.075000,-0.092595
36.318554,0.464908,-0.862633,2.556395,0.301004,-0.745342,0.201548,0.075000,-0.089106
36.351937,0.462399,-0.860968,2.553990,0.296970,-0.741021,0.204338,0.075000,-0.097240
36.385002,0.459860,-0.859274,2.550684,0.296970,-0.741021,0.201288,0.075000,-0.091973
36.418486,0.458585,-0.858419,2.548637,0.292937,-0.736668,0.205579,0.075000,-0.099387
36.451976,0.456029,-0.856693,2.544577,0.292937,-0.736668,0.202498,0.075000,-0.092387
36.484823,0.453547,-0.855003,2.540898,0.288905,-0.732282,0.205347,0.075000,-0.096986
36.518593,0.452240,-0.854107,2.539112,0.288905,-0.732282,0.203764,0.075000,-0.094120
36.551779,0.449744,-0.852387,2.534851,0.288905,-0.732282,0.200735,0.075000,-0.086331
36.585064,0.447362,-0.850730,2.530927,0.284874,-0.727864,0.203712,0.075000,-0.090201
36.618599,0.446162,-0.849890,2.528931,0.284874,-0.727864,0.202247,0.075000,-0.086581
36.651915,0.443676,-0.848140,2.525673,0.280844,-0.723415,0.205112,0.075000,-0.091941
36.685096,0.441237,-0.846411,2.522641,0.280844,-0.723415,0.202124,0.075000,-0.087158
36.718586,0.440042,-0.845560,2.520534,0.280844,-0.723415,0.200657,0.075000,-0.083190
36.751928,0.437540,-0.843766,2.516295,0.276815,-0.718934,0.203508,0.075000,-0.086131
36.785130,0.436331,-0.842893,2.514619,0.276815,-0.718934,0.202017,0.075000,-0.083259
36.818585,0.435156,-0.842043,2.513024,0.276815,-0.718934,0.200568,0.075000,-0.080494
36.851940,0.431589,-0.839440,2.507913,0.272788,-0.714422,0.202107,0.075000,-0.082232
36.885174,0.430402,-0.838568,2.506056,0.272788,-0.714422,0.200635,0.075000,-0.078820
36.918599,0.430402,-0.838568,2.506056,0.272788,-0.714422,0.200635,0.075000,-0.078820
36.951719,0.430402,-0.838568,2.506056,0.272788,-0.714422,0.200635,0.075000,-0.078820
36.984821,0.428994,-0.837529,2.504414,0.268762,-0.709878,0.204863,0.075000,-0.086683
37.018538,0.422136,-0.832413,2.495604,0.264737,-0.705303,0.202315,0.075000,-0.082403
37.051916,0.419756,-0.830617,2.492637,0.260713,-0.700697,0.205363,0.075000,-0.087619
37.084988,0.417305,-0.828755,2.489128,0.260713,-0.700697,0.202286,0.075000,-0.081606
37.118552,0.416067,-0.827809,2.487697,0.260713,-0.700697,0.200730,0.075000,-0.079313
37.151916,0.413596,-0.825913,2.484376,0.256690,-0.696061,0.203669,0.075000,-0.083732
37.185006,0.411212,-0.824070,2.480480,0.256690,-0.696061,0.200657,0.075000,-0.076525
37.218536,0.410053,-0.823168,2.478943,0.252669,-0.691394,0.205266,0.075000,-0.083798
37.251938,0.407716,-0.821341,2.475776,0.252669,-0.691394,0.202301,0.075000,-0.078424
37.285060,0.406207,-0.820156,2.473474,0.252669,-0.691394,0.200383,0.075000,-0.074192
37.318618,0.404146,-0.818527,2.470288,0.248649,-0.686697,0.203859,0.075000,-0.078245
37.351918,0.401853,-0.816702,2.467314,0.248649,-0.686697,0.200929,0.075000,-0.073118
37.384797,0.399487,-0.814808,2.463721,0.244630,-0.681970,0.204026,0.075000,-0.076301
37.418581,0.398270,-0.813828,2.461914,0.244630,-0.681970,0.202464,0.075000,-0.073023
37.451925,0.395948,-0.811948,2.458803,0.240613,-0.677213,0.205627,0.075000,-0.077096
37.485065,0.393665,-0.810088,2.455280,0.240613,-0.677213,0.202684,0.075000,-0.070634
37.518684,0.392507,-0.809140,2.453495,0.240613,-0.677213,0.201189,0.075000,-0.067254
37.551783,0.390183,-0.807226,2.451065,0.236596,-0.672426,0.204352,0.075000,-0.072953
37.585088,0.389047,-0.806288,2.450214,0.236596,-0.672426,0.202880,0.075000,-0.071921
37.618587,0.386642,-0.804295,2.447215,0.232582,-0.667610,0.205955,0.075000,-0.076043
37.651920,0.384395,-0.802421,2.444188,0.232582,-0.667610,0.203030,0.075000,-0.070770
37.685035,0.382150,-0.800537,2.442124,0.232582,-0.667610,0.200101,0.075000,-0.067684
37.718614,0.381033,-0.799597,2.440906,0.228568,-0.662765,0.204862,0.075000,-0.074990
37.751493,0.378651,-0.797586,2.437852,0.228568,-0.662765,0.201746,0.075000,-0.069736
37.785270,0.377261,-0.796406,2.436208,0.224556,-0.657890,0.206169,0.075000,-0.075967
37.818540,0.375180,-0.794632,2.433641,0.224556,-0.657890,0.203435,0.075000,-0.071697
37.851912,0.375180,-0.794632,2.433641,0.224556,-0.657890,0.203435,0.075000,-0.071697
37.885126,0.375180,-0.794632,2.433641,0.224556,-0.657890,0.203435,0.075000,-0.071697
37.929148,0.373991,-0.793615,2.432132,0.224556,-0.657890,0.201872,0.075000,-0.069078
37.951716,0.366675,-0.787276,2.422186,0.216536,-0.648055,0.204754,0.075000,-0.069043
37.985060,0.364865,-0.785689,2.420130,0.216536,-0.648055,0.202348,0.075000,-0.065602
38.018535,0.363713,-0.784676,2.418701,0.216536,-0.648055,0.200815,0.075000,-0.063051
38.051932,0.361443,-0.782670,2.415969,0.212527,-0.643095,0.204101,0.075000,-0.067144
38.085106,0.360082,-0.781463,2.413999,0.212527,-0.643095,0.202282,0.075000,-0.063488
38.118340,0.358085,-0.779683,2.412001,0.208521,-0.638106,0.205945,0.075000,-0.068883
38.151685,0.358085,-0.779683,2.412001,0.208521,-0.638106,0.205945,0.075000,-0.068883
38.185070,0.358085,-0.779683,2.412001,0.208521,-0.638106,0.205945,0.075000,-0.068883
38.218668,0.352510,-0.774673,2.405526,0.204515,-0.633090,0.204812,0.075000,-0.066379
38.251832,0.350297,-0.772667,2.403140,0.204515,-0.633090,0.201827,0.075000,-0.062430
38.285271,0.348015,-0.770587,2.400474,0.200511,-0.628046,0.205122,0.075000,-0.066218
38.318657,0.346874,-0.769542,2.398961,0.200511,-0.628046,0.203576,0.075000,-0.063514
38.351961,0.344689,-0.767534,2.396216,0.200511,-0.628046,0.200609,0.075000,-0.058546
38.385083,0.342497,-0.765508,2.393271,0.196509,-0.622975,0.204030,0.075000,-0.061514
38.418341,0.341382,-0.764473,2.391846,0.196509,-0.622975,0.202509,0.075000,-0.058925
38.451992,0.339102,-0.762348,2.389325,0.192508,-0.617876,0.205821,0.075000,-0.062764
38.485168,0.336960,-0.760341,2.386862,0.192508,-0.617876,0.202886,0.075000,-0.058506
38.518672,0.335919,-0.759362,2.385862,0.192508,-0.617876,0.201458,0.075000,-0.056857
38.551698,0.334426,-0.757955,2.384448,0.188508,-0.612750,0.205856,0.075000,-0.062669
38.585271,0.331635,-0.755313,2.381521,0.188508,-0.612750,0.202014,0.075000,-0.057792
38.618377,0.330526,-0.754259,2.380388,0.188508,-0.612750,0.200484,0.075000,-0.055853
38.652025,0.328301,-0.752136,2.378068,0.184510,-0.607597,0.203881,0.075000,-0.059999
38.684842,0.326118,-0.750044,2.375691,0.184510,-0.607597,0.200858,0.075000,-0.055880
38.718727,0.325005,-0.748974,2.374584,0.180513,-0.602418,0.205808,0.075000,-0.061895
38.751676,0.322836,-0.746881,2.371961,0.180513,-0.602418,0.202794,0.075000,-0.057259
38.785059,0.320738,-0.744846,2.370064,0.176517,-0.597213,0.206386,0.075000,-0.061921
38.818563,0.319671,-0.743808,2.368906,0.176517,-0.597213,0.204898,0.075000,-0.059999
38.851673,0.318344,-0.742515,2.367791,0.176517,-0.597213,0.203046,0.075000,-0.058353
38.885226,0.318344,-0.742515,2.367791,0.176517,-0.597213,0.203046,0.075000,-0.058353
38.918523,0.318344,-0.742515,2.367791,0.176517,-0.597213,0.203046,0.075000,-0.058353
38.951424,0.312073,-0.736351,2.360934,0.172523,-0.591981,0.200790,0.075000,-0.054067
38.985121,0.309920,-0.734216,2.358627,0.168531,-0.586724,0.204316,0.075000,-0.057634
39.018574,0.308876,-0.733177,2.357225,0.168531,-0.586724,0.202843,0.075000,-0.055018
39.051940,0.306867,-0.731169,2.354766,0.168531,-0.586724,0.200004,0.075000,-0.050420
39.085074,0.304822,-0.729116,2.352846,0.164539,-0.581441,0.203684,0.075000,-0.054785
39.118588,0.303777,-0.728064,2.351982,0.164539,-0.581441,0.202202,0.075000,-0.053454
39.151930,0.301659,-0.725925,2.349765,0.160550,-0.576132,0.205791,0.075000,-0.056885
39.184802,0.299520,-0.723757,2.347263,0.160550,-0.576132,0.202746,0.075000,-0.052412
39.218486,0.298435,-0.722652,2.345941,0.160550,-0.576132,0.201198,0.075000,-0.049938
39.251491,0.296290,-0.720460,2.343239,0.156561,-0.570799,0.204750,0.075000,-0.052134
39.285147,0.294178,-0.718290,2.341024,0.156561,-0.570799,0.201723,0.075000,-0.048205
39.318692,0.293124,-0.717203,2.340133,0.156561,-0.570799,0.200209,0.075000,-0.046712
39.351944,0.291059,-0.715069,2.338141,0.152574,-0.565440,0.203879,0.075000,-0.050535
39.384995,0.288995,-0.712927,2.336684,0.152574,-0.565440,0.200906,0.075000,-0.048403
39.418561,0.287976,-0.711869,2.335848,0.148589,-0.560057,0.206096,0.075000,-0.054078
39.451967,0.285857,-0.709659,2.333895,0.148589,-0.560057,0.203036,0.075000,-0.050899
39.485014,0.283793,-0.707499,2.332124,0.148589,-0.560057,0.200048,0.075000,-0.047991
39.518555,0.282734,-0.706388,2.331072,0.144605,-0.554649,0.205193,0.075000,-0.053102
39.551919,0.280617,-0.704160,2.328568,0.144605,-0.554649,0.202120,0.075000,-0.048516
39.585073,0.278554,-0.701977,2.326582,0.140622,-0.549218,0.205817,0.075000,-0.051868
39.618596,0.277570,-0.700934,2.325530,0.140622,-0.549218,0.204383,0.075000,-0.050025
39.651708,0.275544,-0.698777,2.323700,0.140622,-0.549218,0.201425,0.075000,-0.046950
39.685129,0.273485,-0.696578,2.321475,0.136641,-0.543762,0.205132,0.075000,-0.049634
39.718571,0.272474,-0.695494,2.320370,0.136641,-0.543762,0.203650,0.075000,-0.047647
39.751504,0.270471,-0.693340,2.318126,0.136641,-0.543762,0.200708,0.075000,-0.043444
39.785507,0.269178,-0.691945,2.316584,0.132661,-0.538283,0.205546,0.075000,-0.047199
39.818306,0.268383,-0.691084,2.315795,0.132661,-0.538283,0.204374,0.075000,-0.045813
39.851815,0.268383,-0.691084,2.315795,0.132661,-0.538283,0.204374,0.075000,-0.045813
39.892939,0.267143,-0.689740,2.314452,0.132661,-0.538283,0.202546,0.075000,-0.043329
39.918811,0.262113,-0.684249,2.310054,0.128683,-0.532780,0.201858,0.075000,-0.042336
39.951781,0.260301,-0.682261,2.308412,0.124706,-0.527254,0.205945,0.075000,-0.045920
39.985183,0.259059,-0.680894,2.307133,0.124706,-0.527254,0.204098,0.075000,-0.043623
40.018616,0.257206,-0.678847,2.305476,0.124706,-0.527254,0.201337,0.075000,-0.040696
40.051952,0.255165,-0.676587,2.303800,0.120730,-0.521705,0.205088,0.075000,-0.044273
40.085260,0.253936,-0.675222,2.302749,0.120730,-0.521705,0.203251,0.075000,-0.042492
40.118465,0.252062,-0.673134,2.300868,0.120730,-0.521705,0.200446,0.075000,-0.038981
40.151669,0.250061,-0.670897,2.299007,0.116756,-0.516134,0.204260,0.075000,-0.042012
40.185247,0.248872,-0.669563,2.298187,0.116756,-0.516134,0.202473,0.075000,-0.040732
40.218312,0.246933,-0.667384,2.296704,0.112783,-0.510540,0.206389,0.075000,-0.044426
40.251917,0.245176,-0.665403,2.294855,0.112783,-0.510540,0.203741,0.075000,-0.041037
40.285015,0.244048,-0.664127,2.293836,0.112783,-0.510540,0.202038,0.075000,-0.039211
40.318630,0.242131,-0.661953,2.291892,0.108812,-0.504924,0.205990,0.075000,-0.041686
40.351680,0.240351,-0.659927,2.290278,0.108812,-0.504924,0.203294,0.075000,-0.038818
40.385183,0.238349,-0.657639,2.288355,0.108812,-0.504924,0.200254,0.075000,-0.035188
40.418222,0.236947,-0.656033,2.286866,0.104842,-0.499286,0.204991,0.075000,-0.038469
40.451927,0.235424,-0.654282,2.285895,0.104842,-0.499286,0.202671,0.075000,-0.036953
40.485084,0.233450,-0.652007,2.284480,0.100873,-0.493627,0.206546,0.075000,-0.040515
40.518546,0.232436,-0.650835,2.283697,0.100873,-0.493627,0.204996,0.075000,-0.039221
40.551928,0.230456,-0.648544,2.282052,0.100873,-0.493627,0.201968,0.075000,-0.036322
40.584788,0.228456,-0.646222,2.280642,0.096906,-0.487946,0.205807,0.075000,-0.039840
40.618638,0.227435,-0.645034,2.279745,0.096906,-0.487946,0.204241,0.075000,-0.038259
40.651948,0.225430,-0.642694,2.277870,0.096906,-0.487946,0.201161,0.075000,-0.034765
40.685200,0.223497,-0.640430,2.275574,0.092940,-0.482244,0.205104,0.075000,-0.036015
40.718573,0.222553,-0.639319,2.274953,0.092940,-0.482244,0.203647,0.075000,-0.035007
40.751845,0.220680,-0.637114,2.274056,0.092940,-0.482244,0.200754,0.075000,-0.033784
40.784970,0.218793,-0.634887,2.273029,0.088975,-0.476522,0.204773,0.075000,-0.038027
40.818450,0.218793,-0.634887,2.273029,0.088975,-0.476522,0.204773,0.075000,-0.038027
40.851938,0.218793,-0.634887,2.273029,0.088975,-0.476522,0.204773,0.075000,-0.038027
40.900718,0.217841,-0.633762,2.272510,0.088975,-0.476522,0.203299,0.075000,-0.037304
40.918477,0.213055,-0.628084,2.268737,0.085012,-0.470778,0.202829,0.075000,-0.036324
40.951946,0.211091,-0.625741,2.267390,0.081050,-0.465015,0.206744,0.075000,-0.039515
40.985120,0.209175,-0.623448,2.265703,0.081050,-0.465015,0.203757,0.075000,-0.036527
41.018252,0.208228,-0.622312,2.265056,0.081050,-0.465015,0.202278,0.075000,-0.035464
41.051926,0.206261,-0.619948,2.263329,0.077090,-0.459232,0.206192,0.075000,-0.037652
41.085083,0.204305,-0.617589,2.261758,0.077090,-0.459232,0.203127,0.075000,-0.034915
41.118196,0.203337,-0.616418,2.261056,0.077090,-0.459232,0.201608,0.075000,-0.033700
41.151919,0.201398,-0.614068,2.259356,0.073131,-0.453428,0.205566,0.075000,-0.035869
41.185031,0.199406,-0.611645,2.257686,0.073131,-0.453428,0.202430,0.075000,-0.032849
41.218665,0.198459,-0.610491,2.257093,0.073131,-0.453428,0.200937,0.075000,-0.031864
41.251913,0.196600,-0.608219,2.255873,0.069173,-0.447606,0.205022,0.075000,-0.035088
41.285206,0.194735,-0.605936,2.254809,0.069173,-0.447606,0.202075,0.075000,-0.033475
41.318552,0.193803,-0.604793,2.254297,0.069173,-0.447606,0.200600,0.075000,-0.032693
41.351808,0.191937,-0.602501,2.252913,0.065216,-0.441764,0.204681,0.075000,-0.035429
41.385030,0.190066,-0.600196,2.251398,0.065216,-0.441764,0.201713,0.075000,-0.032712
41.418577,0.189135,-0.599045,2.250884,0.065216,-0.441764,0.200233,0.075000,-0.031915
41.451927,0.187219,-0.596674,2.249344,0.061261,-0.435903,0.204237,0.075000,-0.034210
41.485053,0.186029,-0.595198,2.248492,0.061261,-0.435903,0.202341,0.075000,-0.032747
41.518488,0.184324,-0.593080,2.247841,0.057307,-0.430024,0.206690,0.075000,-0.036900
41.551944,0.182466,-0.590767,2.246435,0.057307,-0.430024,0.203724,0.075000,-0.034522
41.585029,0.180534,-0.588354,2.244595,0.057307,-0.430024,0.200633,0.075000,-0.030992
41.618648,0.179601,-0.587186,2.243575,0.053354,-0.424126,0.206221,0.075000,-0.033811
41.651909,0.177749,-0.584860,2.242385,0.053354,-0.424126,0.203247,0.075000,-0.031866
41.685200,0.176606,-0.583422,2.241400,0.053354,-0.424126,0.201411,0.075000,-0.030005
41.718568,0.174938,-0.581317,2.239592,0.049403,-0.418210,0.205822,0.075000,-0.031179
41.751556,0.173029,-0.578898,2.237955,0.049403,-0.418210,0.202741,0.075000,-0.028078
41.785244,0.171890,-0.577453,2.237038,0.049403,-0.418210,0.200902,0.075000,-0.026314
41.818341,0.171890,-0.577453,2.237038,0.049403,-0.418210,0.200902,0.075000,-0.026314
41.851844,0.171890,-0.577453,2.237038,0.049403,-0.418210,0.200902,0.075000,-0.026314
41.888218,0.171170,-0.576536,2.236782,0.045452,-0.412276,0.206848,0.075000,-0.030767
41.918605,0.165702,-0.569558,2.233425,0.041503,-0.406325,0.205111,0.075000,-0.029755
41.952126,0.163891,-0.567236,2.232668,0.041503,-0.406325,0.202166,0.075000,-0.028750
41.985030,0.162029,-0.564844,2.231356,0.037555,-0.400357,0.206276,0.075000,-0.030933
42.018328,0.161094,-0.563642,2.230871,0.037555,-0.400357,0.204753,0.075000,-0.030210
42.051972,0.159249,-0.561263,2.229567,0.037555,-0.400357,0.201743,0.075000,-0.027878
42.085244,0.157402,-0.558876,2.228305,0.033609,-0.394371,0.205880,0.075000,-0.030100
42.118439,0.156454,-0.557648,2.227683,0.033609,-0.394371,0.204329,0.075000,-0.029038
42.152112,0.154619,-0.555266,2.225968,0.033609,-0.394371,0.201322,0.075000,-0.025639
42.185133,0.152817,-0.552920,2.224906,0.029663,-0.388369,0.205533,0.075000,-0.028261
42.218370,0.151936,-0.551771,2.224340,0.029663,-0.388369,0.204086,0.075000,-0.027276
42.252141,0.150158,-0.549447,2.222907,0.029663,-0.388369,0.201159,0.075000,-0.024503
42.285271,0.148379,-0.547115,2.221260,0.025719,-0.382351,0.205409,0.075000,-0.025606
42.318545,0.147473,-0.545925,2.220720,0.025719,-0.382351,0.203913,0.075000,-0.024659
42.351865,0.145633,-0.543503,2.220031,0.025719,-0.382351,0.200872,0.075000,-0.023692
42.385061,0.143776,-0.541055,2.218540,0.021776,-0.376316,0.204996,0.075000,-0.025136
42.418342,0.142885,-0.539877,2.218081,0.021776,-0.376316,0.203519,0.075000,-0.024375
42.451931,0.141041,-0.537436,2.217068,0.021776,-0.376316,0.200459,0.075000,-0.022587
42.485215,0.139202,-0.534997,2.216093,0.017834,-0.370266,0.204613,0.075000,-0.025219
42.518344,0.138295,-0.533792,2.215634,0.017834,-0.370266,0.203105,0.075000,-0.024465
42.551959,0.136478,-0.531375,2.214238,0.017834,-0.370266,0.200082,0.075000,-0.021710
42.584886,0.134669,-0.528962,2.213805,0.013893,-0.364200,0.204288,0.075000,-0.025590
42.618413,0.133779,-0.527775,2.213508,0.013893,-0.364200,0.202804,0.075000,-0.025235
42.651643,0.131995,-0.525391,2.212559,0.009953,-0.358119,0.207062,0.075000,-0.027636
42.685049,0.130151,-0.522923,2.211696,0.009953,-0.358119,0.203981,0.075000,-0.026355
42.718595,0.129222,-0.521677,2.211236,0.009953,-0.358119,0.202426,0.075000,-0.025625
42.751941,0.127976,-0.520005,2.210664,0.009953,-0.358119,0.200342,0.075000,-0.024735
42.785005,0.125687,-0.516927,2.208780,0.006014,-0.352022,0.203753,0.075000,-0.025055
42.818330,0.125687,-0.516927,2.208780,0.006014,-0.352022,0.203753,0.075000,-0.025055
42.851934,0.125687,-0.516927,2.208780,0.006014,-0.352022,0.203753,0.075000,-0.025055
42.885038,0.125687,-0.516927,2.208780,0.006014,-0.352022,0.203753,0.075000,-0.025055
42.918740,0.124798,-0.515728,2.208807,0.006014,-0.352022,0.202260,0.075000,-0.025493
42.951953,0.118463,-0.507157,2.205267,-0.001860,-0.339786,0.206132,0.075000,-0.027096
42.985031,0.116751,-0.504829,2.204128,-0.001860,-0.339786,0.203243,0.075000,-0.025061
43.018568,0.115895,-0.503664,2.203454,-0.001860,-0.339786,0.201797,0.075000,-0.023752
43.051911,0.114145,-0.501276,2.202940,-0.005795,-0.333647,0.206119,0.075000,-0.026884
43.085062,0.112309,-0.498769,2.202005,-0.005795,-0.333647,0.203012,0.075000,-0.025402
43.118668,0.111436,-0.497573,2.201357,-0.005795,-0.333647,0.201531,0.075000,-0.024170
43.151616,0.109716,-0.495216,2.200355,-0.009730,-0.327494,0.205908,0.075000,-0.026015
43.185207,0.107889,-0.492707,2.199467,-0.009730,-0.327494,0.202804,0.075000,-0.024620
43.218825,0.107003,-0.491488,2.199252,-0.009730,-0.327494,0.201297,0.075000,-0.024458
43.251863,0.105255,-0.489082,2.198496,-0.013664,-0.321327,0.205629,0.075000,-0.026835
43.285074,0.103562,-0.486748,2.197604,-0.013664,-0.321327,0.202745,0.075000,-0.025398
43.318340,0.102629,-0.485460,2.197064,-0.013664,-0.321327,0.201155,0.075000,-0.024458
43.351960,0.100797,-0.482926,2.195977,-0.017596,-0.315148,0.205345,0.075000,-0.025981
43.385031,0.099076,-0.480540,2.194951,-0.017596,-0.315148,0.202403,0.075000,-0.024198
43.418595,0.098191,-0.479311,2.194308,-0.017596,-0.315148,0.200889,0.075000,-0.022963
43.451923,0.096366,-0.476772,2.193037,-0.021528,-0.308955,0.205088,0.075000,-0.023965
43.485233,0.095284,-0.475263,2.192514,-0.021528,-0.308955,0.203232,0.075000,-0.023118
43.518482,0.093736,-0.473102,2.191752,-0.021528,-0.308955,0.200574,0.075000,-0.021826
43.551901,0.092010,-0.470688,2.190645,-0.025458,-0.302750,0.204944,0.075000,-0.023119
43.585058,0.090300,-0.468291,2.189898,-0.025458,-0.302750,0.202000,0.075000,-0.021941
43.618325,0.089432,-0.467073,2.189199,-0.025458,-0.302750,0.200504,0.075000,-0.020527
43.651792,0.087732,-0.464684,2.188550,-0.029388,-0.296532,0.204920,0.075000,-0.022860
43.685153,0.085993,-0.462234,2.187578,-0.029388,-0.296532,0.201915,0.075000,-0.021128
43.718469,0.085133,-0.461021,2.187119,-0.029388,-0.296532,0.200429,0.075000,-0.020297
43.751652,0.083394,-0.458564,2.185707,-0.033317,-0.290303,0.204776,0.075000,-0.020696
43.785042,0.082550,-0.457370,2.185328,-0.033317,-0.290303,0.203314,0.075000,-0.020064
43.818459,0.080863,-0.454978,2.184867,-0.033317,-0.290303,0.200387,0.075000,-0.019498
43.851720,0.079990,-0.453740,2.184406,-0.037245,-0.284061,0.206240,0.075000,-0.021825
