time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
19.233658,-4.060957,2.668234,-1.788084,-4.129755,2.472696,0.207288,0.075000,-0.291215
19.267039,-4.061328,2.666554,-1.793911,-4.129755,2.472696,0.205580,0.075000,-0.282002
19.300087,-4.063393,2.658001,-1.828506,-4.137289,2.466552,0.205215,0.075000,-0.269055
19.333592,-4.063787,2.656507,-1.834699,-4.137289,2.466552,0.203680,0.075000,-0.258015
19.367017,-4.065029,2.652012,-1.851765,-4.145028,2.460462,0.207585,0.075000,-0.275557
19.400116,-4.065458,2.650523,-1.857447,-4.145028,2.460462,0.206046,0.075000,-0.265990
19.433680,-4.066336,2.647575,-1.868818,-4.145028,2.460462,0.202988,0.075000,-0.246105
19.466613,-4.067247,2.644640,-1.880152,-4.152971,2.454425,0.208639,0.075000,-0.272729
19.500344,-4.067683,2.643277,-1.885823,-4.152971,2.454425,0.207217,0.075000,-0.262888
19.533677,-4.068588,2.640527,-1.897215,-4.152971,2.454425,0.204339,0.075000,-0.242516
19.566608,-4.069630,2.637479,-1.908218,-4.152971,2.454425,0.201133,0.075000,-0.222970
19.600286,-4.070218,2.635801,-1.914097,-4.161114,2.448442,0.208244,0.075000,-0.259736
19.633693,-4.071058,2.633467,-1.922466,-4.161114,2.448442,0.205777,0.075000,-0.245717
19.666604,-4.072091,2.630673,-1.932066,-4.161114,2.448442,0.202813,0.075000,-0.229316
19.700328,-4.072613,2.629290,-1.937222,-4.161114,2.448442,0.201342,0.075000,-0.219930
19.733448,-4.073677,2.626538,-1.947474,-4.169457,2.442514,0.207458,0.075000,-0.248314
19.766608,-4.074796,2.623730,-1.957091,-4.169457,2.442514,0.204451,0.075000,-0.232182
19.800332,-4.075363,2.622336,-1.961795,-4.169457,2.442514,0.202952,0.075000,-0.224083
19.833587,-4.076529,2.619526,-1.970903,-4.177996,2.436640,0.209148,0.075000,-0.253944
19.867081,-4.077738,2.616685,-1.979818,-4.177996,2.436640,0.206077,0.075000,-0.239973
19.900366,-4.078334,2.615310,-1.984145,-4.177996,2.436640,0.204586,0.075000,-0.232960
19.933520,-4.079505,2.612654,-1.992365,-4.177996,2.436640,0.201696,0.075000,-0.219322
19.966764,-4.080103,2.611321,-1.996903,-4.177996,2.436640,0.200241,0.075000,-0.211232
20.000199,-4.081397,2.608485,-2.007108,-4.186731,2.430822,0.206542,0.075000,-0.238934
20.033824,-4.082576,2.605971,-2.015018,-4.186731,2.430822,0.203778,0.075000,-0.226077
20.066615,-4.083899,2.603204,-2.024200,-4.186731,2.430822,0.200723,0.075000,-0.210154
20.100219,-4.084673,2.601616,-2.029571,-4.195659,2.425059,0.208544,0.075000,-0.245129
20.133598,-4.085254,2.600439,-2.033532,-4.195659,2.425059,0.207237,0.075000,-0.238720
20.166790,-4.085254,2.600439,-2.033532,-4.195659,2.425059,0.207237,0.075000,-0.238720
20.200298,-4.085254,2.600439,-2.033532,-4.195659,2.425059,0.207237,0.075000,-0.238720
20.242519,-4.086036,2.598871,-2.038926,-4.195659,2.425059,0.205494,0.075000,-0.229726
20.267041,-4.090019,2.591196,-2.066010,-4.204777,2.419351,0.206641,0.075000,-0.226085
20.300374,-4.091548,2.588379,-2.075500,-4.204777,2.419351,0.203449,0.075000,-0.209935
20.333745,-4.092920,2.585908,-2.084293,-4.204777,2.419351,0.200632,0.075000,-0.193956
20.366620,-4.094395,2.583305,-2.093151,-4.214084,2.413698,0.207586,0.075000,-0.221713
20.400408,-4.095152,2.581989,-2.097617,-4.214084,2.413698,0.206074,0.075000,-0.214186
20.433820,-4.096713,2.579318,-2.106475,-4.214084,2.413698,0.202992,0.075000,-0.198917
20.466647,-4.098230,2.576773,-2.114622,-4.214084,2.413698,0.200039,0.075000,-0.184466
20.500434,-4.098991,2.575514,-2.118755,-4.223576,2.408101,0.208683,0.075000,-0.219652
20.533852,-4.100561,2.572953,-2.126596,-4.223576,2.408101,0.205691,0.075000,-0.207030
20.566617,-4.102139,2.570423,-2.134716,-4.223576,2.408101,0.202720,0.075000,-0.193122
20.600309,-4.102965,2.569117,-2.138962,-4.223576,2.408101,0.201179,0.075000,-0.185569
20.633664,-4.104631,2.566521,-2.147905,-4.233252,2.402558,0.208392,0.075000,-0.211061
20.666671,-4.106284,2.563991,-2.155964,-4.233252,2.402558,0.205381,0.075000,-0.197679
20.700442,-4.107130,2.562714,-2.159852,-4.233252,2.402558,0.203854,0.075000,-0.191146
20.733658,-4.108870,2.560124,-2.168833,-4.233252,2.402558,0.200743,0.075000,-0.174721
20.767034,-4.109992,2.558477,-2.174330,-4.243107,2.397071,0.209216,0.075000,-0.205519
20.800421,-4.111385,2.556463,-2.181284,-4.243107,2.397071,0.206776,0.075000,-0.193597
20.833754,-4.113061,2.554078,-2.189174,-4.243107,2.397071,0.203870,0.075000,-0.179792
20.866603,-4.114770,2.551682,-2.195797,-4.243107,2.397071,0.200936,0.075000,-0.168589
20.900616,-4.115671,2.550434,-2.199470,-4.253141,2.391638,0.210034,0.075000,-0.201784
20.933577,-4.117408,2.548053,-2.206611,-4.253141,2.391638,0.207097,0.075000,-0.190303
20.966987,-4.117408,2.548053,-2.206611,-4.253141,2.391638,0.207097,0.075000,-0.190303
21.000361,-4.119150,2.545703,-2.213914,-4.253141,2.391638,0.204180,0.075000,-0.177886
21.033431,-4.122006,2.541923,-2.225420,-4.263349,2.386259,0.210260,0.075000,-0.196188
21.066966,-4.123105,2.540491,-2.229612,-4.263349,2.386259,0.208461,0.075000,-0.189567
21.100162,-4.124650,2.538501,-2.235729,-4.263349,2.386259,0.205948,0.075000,-0.179370
21.133666,-4.125546,2.537358,-2.239274,-4.263349,2.386259,0.204501,0.075000,-0.173276
21.166992,-4.127323,2.535114,-2.247037,-4.263349,2.386259,0.201645,0.075000,-0.158964
21.200315,-4.127323,2.535114,-2.247037,-4.263349,2.386259,0.201645,0.075000,-0.158964
21.233645,-4.127323,2.535114,-2.247037,-4.263349,2.386259,0.201645,0.075000,-0.158964
21.266748,-4.127323,2.535114,-2.247037,-4.263349,2.386259,0.201645,0.075000,-0.158964
21.300260,-4.127323,2.535114,-2.247037,-4.263349,2.386259,0.201645,0.075000,-0.158964
21.333362,-4.128558,2.533576,-2.252216,-4.273729,2.380935,0.210652,0.075000,-0.187081
21.366579,-4.138040,2.522235,-2.285468,-4.284278,2.375663,0.207048,0.075000,-0.167908
21.400325,-4.139061,2.521059,-2.288844,-4.284278,2.375663,0.205494,0.075000,-0.162260
21.433740,-4.141069,2.518767,-2.295677,-4.284278,2.375663,0.202454,0.075000,-0.150271
21.466611,-4.143114,2.516466,-2.303137,-4.294993,2.370445,0.210688,0.075000,-0.172421
21.500688,-4.144117,2.515351,-2.306621,-4.294993,2.370445,0.209192,0.075000,-0.166589
21.533419,-4.146101,2.513166,-2.312871,-4.294993,2.370445,0.206247,0.075000,-0.156210
21.566607,-4.148168,2.510918,-2.318904,-4.294993,2.370445,0.203200,0.075000,-0.146065
21.600269,-4.149347,2.509648,-2.322163,-4.294993,2.370445,0.201471,0.075000,-0.140508
21.633649,-4.151267,2.507598,-2.328514,-4.305870,2.365279,0.210136,0.075000,-0.164116
21.666614,-4.153360,2.505393,-2.335439,-4.305870,2.365279,0.207103,0.075000,-0.152224
21.700134,-4.154524,2.504180,-2.339068,-4.305870,2.365279,0.205424,0.075000,-0.145905
21.733807,-4.156393,2.502251,-2.344613,-4.305870,2.365279,0.202743,0.075000,-0.136093
21.766608,-4.158509,2.500090,-2.349997,-4.316907,2.360165,0.211350,0.075000,-0.160844
21.800302,-4.159576,2.499010,-2.352460,-4.316907,2.360165,0.209836,0.075000,-0.157319
21.833590,-4.161672,2.496904,-2.357916,-4.316907,2.360165,0.206871,0.075000,-0.148656
21.866605,-4.163793,2.494795,-2.363758,-4.316907,2.360165,0.203885,0.075000,-0.138693
21.900368,-4.164852,2.493752,-2.366433,-4.316907,2.360165,0.202401,0.075000,-0.134138
21.933642,-4.166991,2.491662,-2.372276,-4.328100,2.355102,0.211199,0.075000,-0.156618
21.967010,-4.168061,2.490626,-2.375031,-4.328100,2.355102,0.209712,0.075000,-0.152290
22.000293,-4.170335,2.488443,-2.380874,-4.328100,2.355102,0.206566,0.075000,-0.142792
22.033753,-4.172320,2.486558,-2.386465,-4.328100,2.355102,0.203833,0.075000,-0.132913
22.066713,-4.174570,2.484447,-2.392549,-4.328100,2.355102,0.200753,0.075000,-0.121837
22.100219,-4.174570,2.484447,-2.392549,-4.328100,2.355102,0.200753,0.075000,-0.121837
22.133649,-4.175674,2.483420,-2.395223,-4.339445,2.350090,0.211183,0.075000,-0.149239
22.166599,-4.179016,2.480347,-2.403792,-4.339445,2.350090,0.206651,0.075000,-0.135011
22.200241,-4.180503,2.478995,-2.407101,-4.339445,2.350090,0.204644,0.075000,-0.129598
22.233426,-4.183525,2.476279,-2.414449,-4.339445,2.350090,0.200586,0.075000,-0.116487
22.266986,-4.183525,2.476279,-2.414449,-4.339445,2.350090,0.200586,0.075000,-0.116487
22.300362,-4.183525,2.476279,-2.414449,-4.339445,2.350090,0.200586,0.075000,-0.116487
22.348574,-4.185084,2.474891,-2.418385,-4.350940,2.345127,0.210587,0.075000,-0.140705
22.366632,-4.191339,2.469438,-2.432421,-4.350940,2.345127,0.202301,0.075000,-0.117197
22.400347,-4.192478,2.468461,-2.434424,-4.350940,2.345127,0.200803,0.075000,-0.113970
22.433750,-4.194771,2.466506,-2.439231,-4.362580,2.340213,0.210023,0.075000,-0.136099
22.467046,-4.197056,2.464577,-2.443942,-4.362580,2.340213,0.207038,0.075000,-0.128655
22.500329,-4.198175,2.463638,-2.446157,-4.362580,2.340213,0.205580,0.075000,-0.125107
22.533750,-4.200478,2.461721,-2.451403,-4.362580,2.340213,0.202586,0.075000,-0.115853
22.566599,-4.202831,2.459783,-2.456577,-4.374362,2.335347,0.211914,0.075000,-0.135398
22.600300,-4.203970,2.458852,-2.458711,-4.374362,2.335347,0.210445,0.075000,-0.132233
22.633757,-4.206243,2.457007,-2.463625,-4.374362,2.335347,0.207522,0.075000,-0.124122
22.666601,-4.208611,2.455106,-2.469921,-4.374362,2.335347,0.204489,0.075000,-0.112403
22.700283,-4.209825,2.454141,-2.472650,-4.374362,2.335347,0.202940,0.075000,-0.107410
22.733727,-4.212207,2.452263,-2.477626,-4.386283,2.330527,0.212420,0.075000,-0.126329
22.766606,-4.214728,2.450296,-2.483946,-4.386283,2.330527,0.209226,0.075000,-0.115082
22.800332,-4.216011,2.449305,-2.487171,-4.386283,2.330527,0.207607,0.075000,-0.109125
22.833586,-4.218390,2.447485,-2.492543,-4.386283,2.330527,0.204615,0.075000,-0.099176
22.866603,-4.220790,2.445667,-2.496670,-4.386283,2.330527,0.201606,0.075000,-0.091895
22.900307,-4.222010,2.444750,-2.498616,-4.386283,2.330527,0.200081,0.075000,-0.088442
22.933697,-4.224329,2.443015,-2.501916,-4.398338,2.325754,0.209831,0.075000,-0.111232
22.966971,-4.225504,2.442141,-2.503888,-4.398338,2.325754,0.208368,0.075000,-0.108072
23.000410,-4.227904,2.440366,-2.507644,-4.398338,2.325754,0.205387,0.075000,-0.102064
23.033527,-4.230312,2.438599,-2.511156,-4.398338,2.325754,0.202403,0.075000,-0.096397
23.066611,-4.232714,2.436849,-2.515159,-4.410524,2.321026,0.212206,0.075000,-0.115600
23.100281,-4.233970,2.435940,-2.517563,-4.410524,2.321026,0.210657,0.075000,-0.111605
23.133521,-4.236405,2.434191,-2.522054,-4.410524,2.321026,0.207662,0.075000,-0.104006
23.166958,-4.236405,2.434191,-2.522054,-4.410524,2.321026,0.207662,0.075000,-0.104006
23.200334,-4.236405,2.434191,-2.522054,-4.410524,2.321026,0.207662,0.075000,-0.104006
23.233800,-4.236405,2.434191,-2.522054,-4.410524,2.321026,0.207662,0.075000,-0.104006
23.266609,-4.245056,2.428101,-2.537187,-4.422836,2.316341,0.209990,0.075000,-0.102814
23.300268,-4.246331,2.427221,-2.539804,-4.422836,2.316341,0.208443,0.075000,-0.098074
23.333681,-4.248900,2.425461,-2.544750,-4.422836,2.316341,0.205331,0.075000,-0.088988
23.366592,-4.251463,2.423723,-2.549596,-4.422836,2.316341,0.202236,0.075000,-0.079716
23.400333,-4.252701,2.422891,-2.551706,-4.422836,2.316341,0.200745,0.075000,-0.075652
23.433656,-4.255158,2.421250,-2.555408,-4.435271,2.311699,0.210813,0.075000,-0.094218
23.467112,-4.257583,2.419642,-2.558184,-4.435271,2.311699,0.207905,0.075000,-0.090178
23.500430,-4.258789,2.418845,-2.559912,-4.435271,2.311699,0.206461,0.075000,-0.087263
23.533661,-4.261291,2.417204,-2.563268,-4.435271,2.311699,0.203471,0.075000,-0.081573
23.566608,-4.263780,2.415581,-2.566453,-4.435271,2.311699,0.200501,0.075000,-0.076045
23.600325,-4.265028,2.414772,-2.568264,-4.447825,2.307099,0.212152,0.075000,-0.096634
23.633650,-4.266299,2.413952,-2.570103,-4.447825,2.307099,0.210641,0.075000,-0.093666
23.666637,-4.270180,2.411465,-2.575136,-4.447825,2.307099,0.206034,0.075000,-0.085606
23.700337,-4.271405,2.410685,-2.576647,-4.447825,2.307099,0.204583,0.075000,-0.083134
23.733726,-4.273949,2.409077,-2.580624,-4.447825,2.307099,0.201575,0.075000,-0.075738
23.766602,-4.276436,2.407516,-2.583363,-4.460494,2.302539,0.211891,0.075000,-0.094121
23.800420,-4.277709,2.406721,-2.584742,-4.460494,2.302539,0.210391,0.075000,-0.092194
23.833564,-4.280309,2.405105,-2.588310,-4.460494,2.302539,0.207332,0.075000,-0.086306
23.866999,-4.282442,2.403788,-2.592693,-4.460494,2.302539,0.204827,0.075000,-0.077740
23.900327,-4.284374,2.402608,-2.595876,-4.460494,2.302539,0.202564,0.075000,-0.071610
23.933540,-4.286926,2.401062,-2.599664,-4.473274,2.298018,0.212940,0.075000,-0.086410
23.967046,-4.288163,2.400318,-2.601366,-4.473274,2.298018,0.211498,0.075000,-0.083571
24.000422,-4.290825,2.398724,-2.604318,-4.473274,2.298018,0.208397,0.075000,-0.078972
24.033648,-4.293145,2.397344,-2.606708,-4.473274,2.298018,0.205699,0.075000,-0.075232
24.066725,-4.294446,2.396573,-2.608632,-4.473274,2.298018,0.204188,0.075000,-0.071641
24.100296,-4.297024,2.395055,-2.611656,-4.473274,2.298018,0.201197,0.075000,-0.066247
24.133643,-4.298331,2.394289,-2.613141,-4.486159,2.293534,0.213146,0.075000,-0.084655
24.166770,-4.300970,2.392751,-2.616388,-4.486159,2.293534,0.210092,0.075000,-0.079382
24.200384,-4.300970,2.392751,-2.616388,-4.486159,2.293534,0.210092,0.075000,-0.079382
24.233641,-4.300970,2.392751,-2.616388,-4.486159,2.293534,0.210092,0.075000,-0.079382
24.274489,-4.302287,2.391988,-2.617766,-4.486159,2.293534,0.208572,0.075000,-0.077244
24.300304,-4.310477,2.387297,-2.626430,-4.499147,2.289087,0.212701,0.075000,-0.082785
24.333653,-4.312623,2.386083,-2.628923,-4.499147,2.289087,0.210237,0.075000,-0.078794
24.366646,-4.315269,2.384597,-2.632594,-4.499147,2.289087,0.207203,0.075000,-0.072234
24.400405,-4.316625,2.383840,-2.634655,-4.499147,2.289087,0.205651,0.075000,-0.068321
24.433672,-4.319302,2.382357,-2.638839,-4.499147,2.289087,0.202592,0.075000,-0.060033
24.466610,-4.322045,2.380852,-2.642573,-4.512233,2.284675,0.213123,0.075000,-0.072312
24.500315,-4.323301,2.380167,-2.644084,-4.512233,2.284675,0.211693,0.075000,-0.069725
24.533691,-4.325851,2.378785,-2.646438,-4.512233,2.284675,0.208794,0.075000,-0.066020
24.566599,-4.328409,2.377405,-2.648131,-4.512233,2.284675,0.205889,0.075000,-0.063776
24.600215,-4.329728,2.376695,-2.649182,-4.512233,2.284675,0.204392,0.075000,-0.062142
24.633666,-4.332399,2.375264,-2.651614,-4.512233,2.284675,0.201362,0.075000,-0.057966
24.666787,-4.334978,2.373890,-2.653690,-4.525413,2.280297,0.212191,0.075000,-0.073270
24.700204,-4.336264,2.373208,-2.654850,-4.525413,2.280297,0.210736,0.075000,-0.071534
24.733558,-4.339005,2.371760,-2.657718,-4.525413,2.280297,0.207638,0.075000,-0.066759
24.766601,-4.341692,2.370349,-2.660197,-4.525413,2.280297,0.204604,0.075000,-0.062677
24.800265,-4.343004,2.369664,-2.661295,-4.525413,2.280297,0.203125,0.075000,-0.060892
24.833679,-4.345688,2.368268,-2.663917,-4.525413,2.280297,0.200099,0.075000,-0.056171
24.866623,-4.348380,2.366876,-2.666567,-4.538681,2.275950,0.210908,0.075000,-0.069445
24.900421,-4.349675,2.366210,-2.667512,-4.538681,2.275950,0.209452,0.075000,-0.068159
24.933640,-4.352340,2.364845,-2.670514,-4.538681,2.275950,0.206459,0.075000,-0.062856
24.966999,-4.352340,2.364845,-2.670514,-4.538681,2.275950,0.206459,0.075000,-0.062856
25.000334,-4.356397,2.362787,-2.675499,-4.538681,2.275950,0.201912,0.075000,-0.053284
25.033672,-4.359076,2.361442,-2.678336,-4.552035,2.271634,0.212834,0.075000,-0.064951
25.066774,-4.360909,2.360526,-2.680295,-4.552035,2.271634,0.210786,0.075000,-0.061573
25.100229,-4.361797,2.360085,-2.681130,-4.552035,2.271634,0.209795,0.075000,-0.060168
25.133622,-4.364443,2.358774,-2.683202,-4.552035,2.271634,0.206843,0.075000,-0.056873
25.166954,-4.364443,2.358774,-2.683202,-4.552035,2.271634,0.206843,0.075000,-0.056873
25.200429,-4.364443,2.358774,-2.683202,-4.552035,2.271634,0.206843,0.075000,-0.056873
25.233176,-4.369845,2.356119,-2.687609,-4.552035,2.271634,0.200825,0.075000,-0.049248
25.267110,-4.374036,2.354079,-2.690801,-4.565468,2.267348,0.210164,0.075000,-0.060400
25.300379,-4.376721,2.352781,-2.692847,-4.565468,2.267348,0.207182,0.075000,-0.057198
25.333712,-4.379212,2.351583,-2.694785,-4.565468,2.267348,0.204419,0.075000,-0.054000
25.366605,-4.381805,2.350341,-2.696294,-4.565468,2.267348,0.201544,0.075000,-0.051799
25.400454,-4.383604,2.349483,-2.697601,-4.578977,2.263088,0.213623,0.075000,-0.064686
25.433562,-4.385809,2.348436,-2.699813,-4.578977,2.263088,0.211183,0.075000,-0.060941
25.466611,-4.388369,2.347226,-2.702101,-4.578977,2.263088,0.208353,0.075000,-0.057103
25.500413,-4.390139,2.346394,-2.703733,-4.578977,2.263088,0.206397,0.075000,-0.054238
25.533631,-4.392411,2.345332,-2.706140,-4.578977,2.263088,0.203890,0.075000,-0.049663
25.566605,-4.395123,2.344072,-2.708176,-4.578977,2.263088,0.200900,0.075000,-0.046070
25.600371,-4.396451,2.343457,-2.709313,-4.592558,2.258855,0.213577,0.075000,-0.058507
25.633690,-4.399117,2.342229,-2.712067,-4.592558,2.258855,0.210643,0.075000,-0.053594
25.666887,-4.402013,2.340904,-2.714664,-4.592558,2.258855,0.207459,0.075000,-0.048971
25.700340,-4.403384,2.340281,-2.715771,-4.592558,2.258855,0.205954,0.075000,-0.047004
25.733551,-4.406072,2.339063,-2.717475,-4.592558,2.258855,0.203003,0.075000,-0.044168
25.766599,-4.408809,2.337828,-2.719347,-4.592558,2.258855,0.200001,0.075000,-0.040809
25.800220,-4.410141,2.337230,-2.720078,-4.606205,2.254646,0.212747,0.075000,-0.053718
25.833525,-4.412840,2.336021,-2.721482,-4.606205,2.254646,0.209790,0.075000,-0.051888
25.866600,-4.415495,2.334836,-2.723517,-4.606205,2.254646,0.206883,0.075000,-0.048425
25.900309,-4.417006,2.334165,-2.724780,-4.606205,2.254646,0.205230,0.075000,-0.046133
25.933667,-4.419484,2.333069,-2.725747,-4.606205,2.254646,0.202522,0.075000,-0.044977
25.966975,-4.419484,2.333069,-2.725747,-4.606205,2.254646,0.202522,0.075000,-0.044977
26.000223,-4.424100,2.331036,-2.728963,-4.619914,2.250460,0.211745,0.075000,-0.052548
26.033674,-4.426425,2.330019,-2.730720,-4.619914,2.250460,0.209207,0.075000,-0.049620
26.066606,-4.429213,2.328806,-2.733063,-4.619914,2.250460,0.206167,0.075000,-0.045395
26.100470,-4.431115,2.327983,-2.734550,-4.619914,2.250460,0.204095,0.075000,-0.042679
26.133506,-4.433447,2.326978,-2.736485,-4.619914,2.250460,0.201556,0.075000,-0.038947
26.167099,-4.433447,2.326978,-2.736485,-4.619914,2.250460,0.201556,0.075000,-0.038947
26.200282,-4.433447,2.326978,-2.736485,-4.619914,2.250460,0.201556,0.075000,-0.038947
26.252307,-4.435580,2.326064,-2.737736,-4.633681,2.246294,0.213558,0.075000,-0.049279
26.266771,-4.441962,2.323351,-2.741948,-4.633681,2.246294,0.206625,0.075000,-0.042298
26.300364,-4.444643,2.322220,-2.743746,-4.633681,2.246294,0.203716,0.075000,-0.039088
26.333707,-4.447345,2.321086,-2.745721,-4.633681,2.246294,0.200785,0.075000,-0.035299
26.366622,-4.450128,2.319924,-2.747344,-4.647500,2.242148,0.212143,0.075000,-0.044489
26.400411,-4.451535,2.319338,-2.747830,-4.647500,2.242148,0.210619,0.075000,-0.043983
26.433616,-4.454212,2.318227,-2.749075,-4.647500,2.242148,0.207721,0.075000,-0.042213
26.466611,-4.456952,2.317094,-2.751396,-4.647500,2.242148,0.204757,0.075000,-0.037761
26.500326,-4.458311,2.316535,-2.752178,-4.647500,2.242148,0.203287,0.075000,-0.036384
26.533678,-4.460983,2.315440,-2.753559,-4.647500,2.242148,0.200400,0.075000,-0.033985
26.566614,-4.463737,2.314315,-2.754729,-4.661367,2.238020,0.211845,0.075000,-0.043524
26.600277,-4.465179,2.313728,-2.755594,-4.661367,2.238020,0.210289,0.075000,-0.042113
26.633657,-4.468040,2.312566,-2.756838,-4.661367,2.238020,0.207201,0.075000,-0.040361
26.666591,-4.470874,2.311420,-2.758224,-4.661367,2.238020,0.204145,0.075000,-0.038174
26.700432,-4.472294,2.310847,-2.759303,-4.661367,2.238020,0.202614,0.075000,-0.036090
26.733509,-4.475109,2.309716,-2.760385,-4.675277,2.233908,0.214043,0.075000,-0.044795
26.766593,-4.477831,2.308626,-2.761449,-4.675277,2.233908,0.211111,0.075000,-0.043521
26.800376,-4.479270,2.308051,-2.762124,-4.675277,2.233908,0.209561,0.075000,-0.042557
26.833499,-4.482185,2.306891,-2.764447,-4.675277,2.233908,0.206425,0.075000,-0.038207
26.866608,-4.484944,2.305799,-2.766650,-4.675277,2.233908,0.203458,0.075000,-0.033898
26.900478,-4.486316,2.305259,-2.767701,-4.675277,2.233908,0.201984,0.075000,-0.031795
26.933597,-4.489326,2.304080,-2.769104,-4.689226,2.229810,0.213251,0.075000,-0.039290
26.967018,-4.490538,2.303607,-2.769890,-4.689226,2.229810,0.211950,0.075000,-0.037918
27.000424,-4.493425,2.302482,-2.770908,-4.689226,2.229810,0.208852,0.075000,-0.036606
27.033620,-4.496204,2.301403,-2.772327,-4.689226,2.229810,0.205872,0.075000,-0.034218
27.066769,-4.497863,2.300761,-2.773370,-4.689226,2.229810,0.204093,0.075000,-0.032263
27.100304,-4.498739,2.300423,-2.773955,-4.689226,2.229810,0.203154,0.075000,-0.031120
27.133222,-4.502939,2.298810,-2.776832,-4.703208,2.225724,0.213189,0.075000,-0.034812
27.167030,-4.502939,2.298810,-2.776832,-4.703208,2.225724,0.213189,0.075000,-0.034812
27.200403,-4.502939,2.298810,-2.776832,-4.703208,2.225724,0.213189,0.075000,-0.034812
27.233655,-4.502939,2.298810,-2.776832,-4.703208,2.225724,0.213189,0.075000,-0.034812
27.278022,-4.504949,2.298042,-2.777930,-4.703208,2.225724,0.211037,0.075000,-0.032925
27.300139,-4.515003,2.294236,-2.782504,-4.703208,2.225724,0.200288,0.075000,-0.024903
27.333639,-4.517141,2.293433,-2.783608,-4.717220,2.221649,0.212566,0.075000,-0.031777
27.366599,-4.520010,2.292361,-2.784942,-4.717220,2.221649,0.209503,0.075000,-0.029520
27.400404,-4.521425,2.291834,-2.785643,-4.717220,2.221649,0.207994,0.075000,-0.028264
27.433362,-4.524350,2.290747,-2.786697,-4.717220,2.221649,0.204874,0.075000,-0.026549
27.467130,-4.527107,2.289727,-2.788175,-4.717220,2.221649,0.201935,0.075000,-0.023656
27.500381,-4.528482,2.289219,-2.788715,-4.717220,2.221649,0.200469,0.075000,-0.022658
27.533638,-4.531299,2.288183,-2.789770,-4.731255,2.217583,0.212054,0.075000,-0.029261
27.566588,-4.534038,2.287178,-2.790813,-4.731255,2.217583,0.209137,0.075000,-0.027584
27.600348,-4.535451,2.286661,-2.791570,-4.731255,2.217583,0.207632,0.075000,-0.026163
27.633470,-4.538283,2.285628,-2.792542,-4.731255,2.217583,0.204617,0.075000,-0.024555
27.666621,-4.541101,2.284603,-2.794021,-4.731255,2.217583,0.201619,0.075000,-0.021613
27.700341,-4.542467,2.284109,-2.794776,-4.731255,2.217583,0.200167,0.075000,-0.020040
27.733653,-4.545265,2.283098,-2.796182,-4.745310,2.213525,0.211799,0.075000,-0.025272
27.766825,-4.548084,2.282085,-2.797464,-4.745310,2.213525,0.208804,0.075000,-0.022922
27.800388,-4.549492,2.281580,-2.797842,-4.745310,2.213525,0.207307,0.075000,-0.022343
27.833567,-4.552347,2.280559,-2.798409,-4.745310,2.213525,0.204275,0.075000,-0.021617
27.866821,-4.555337,2.279491,-2.799272,-4.745310,2.213525,0.201101,0.075000,-0.020153
27.900287,-4.556818,2.278963,-2.800002,-4.759380,2.209471,0.214151,0.075000,-0.025931
27.933599,-4.559649,2.277958,-2.800813,-4.759380,2.209471,0.211146,0.075000,-0.024743
27.966567,-4.562504,2.276946,-2.801759,-4.759380,2.209471,0.208117,0.075000,-0.023185
28.000117,-4.563982,2.276424,-2.802191,-4.759380,2.209471,0.206550,0.075000,-0.022493
28.033713,-4.566876,2.275403,-2.803515,-4.759380,2.209471,0.203481,0.075000,-0.019909
28.066602,-4.569603,2.274445,-2.804309,-4.759380,2.209471,0.200591,0.075000,-0.018502
28.100106,-4.571511,2.273776,-2.804850,-4.773459,2.205421,0.213202,0.075000,-0.024321
28.133528,-4.571511,2.273776,-2.804850,-4.773459,2.205421,0.213202,0.075000,-0.024321
28.166755,-4.575258,2.272466,-2.806191,-4.773459,2.205421,0.209233,0.075000,-0.022030
28.200324,-4.575258,2.272466,-2.806191,-4.773459,2.205421,0.209233,0.075000,-0.022030
28.233600,-4.575258,2.272466,-2.806191,-4.773459,2.205421,0.209233,0.075000,-0.022030
28.278686,-4.577357,2.271734,-2.807021,-4.773459,2.205421,0.207010,0.075000,-0.020501
28.300392,-4.585070,2.269062,-2.809934,-4.787543,2.201373,0.213487,0.075000,-0.021147
28.333835,-4.587835,2.268110,-2.810502,-4.787543,2.201373,0.210563,0.075000,-0.020384
28.366600,-4.590717,2.267120,-2.811473,-4.787543,2.201373,0.207516,0.075000,-0.018639
28.400405,-4.592193,2.266614,-2.811879,-4.787543,2.201373,0.205956,0.075000,-0.017937
28.433535,-4.595080,2.265627,-2.812906,-4.787543,2.201373,0.202905,0.075000,-0.015939
28.466670,-4.597947,2.264651,-2.814079,-4.801627,2.197325,0.214518,0.075000,-0.019284
28.500446,-4.599432,2.264146,-2.814619,-4.801627,2.197325,0.212950,0.075000,-0.018300
28.533489,-4.602304,2.263173,-2.815431,-4.801627,2.197325,0.209917,0.075000,-0.016895
28.566606,-4.605108,2.262225,-2.816187,-4.801627,2.197325,0.206958,0.075000,-0.015550
28.600470,-4.606525,2.261747,-2.816647,-4.801627,2.197325,0.205463,0.075000,-0.014658
28.633528,-4.609362,2.260791,-2.816971,-4.801627,2.197325,0.202469,0.075000,-0.014294
28.666602,-4.612202,2.259836,-2.817584,-4.815706,2.193276,0.214112,0.075000,-0.018459
