time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
33.800207,1.123215,-0.463101,-2.974552,0.921841,-0.484808,0.202541,0.075000,-0.147187
33.833618,1.123215,-0.463101,-2.974552,0.921841,-0.484808,0.202541,0.075000,-0.147187
33.866901,1.123215,-0.463101,-2.974552,0.921841,-0.484808,0.202541,0.075000,-0.147187
33.900209,1.114370,-0.464529,-2.991545,0.911895,-0.482691,0.203288,0.075000,-0.148929
33.933369,1.109690,-0.465222,-3.001180,0.906899,-0.481581,0.203451,0.075000,-0.147164
33.966922,1.108224,-0.465429,-3.003770,0.906899,-0.481581,0.201972,0.075000,-0.142923
34.000149,1.105279,-0.465834,-3.009282,0.901886,-0.480438,0.203917,0.075000,-0.148575
34.033397,1.102341,-0.466220,-3.015494,0.901886,-0.480438,0.200958,0.075000,-0.137495
34.066728,1.100848,-0.466409,-3.018392,0.896857,-0.479261,0.204395,0.075000,-0.147379
34.100119,1.097844,-0.466777,-3.024828,0.896857,-0.479261,0.201374,0.075000,-0.135828
34.133448,1.094933,-0.467115,-3.030966,0.891813,-0.478050,0.203414,0.075000,-0.139641
34.166897,1.093465,-0.467278,-3.034554,0.891813,-0.478050,0.201939,0.075000,-0.132816
34.200110,1.090666,-0.467575,-3.039687,0.886753,-0.476806,0.204122,0.075000,-0.138735
34.233468,1.087728,-0.467872,-3.044762,0.886753,-0.476806,0.201173,0.075000,-0.130193
34.266847,1.086238,-0.468017,-3.046847,0.881678,-0.475528,0.204698,0.075000,-0.141695
34.300212,1.083268,-0.468296,-3.051285,0.881678,-0.475528,0.201720,0.075000,-0.134894
34.333401,1.080145,-0.468575,-3.056807,0.876587,-0.474217,0.203637,0.075000,-0.140059
34.366832,1.078653,-0.468701,-3.059315,0.876587,-0.474217,0.202141,0.075000,-0.135945
34.400160,1.075694,-0.468942,-3.064605,0.871481,-0.472873,0.204251,0.075000,-0.141272
34.433387,1.072711,-0.469168,-3.070113,0.871481,-0.472873,0.201264,0.075000,-0.131784
34.466838,1.071294,-0.469270,-3.072549,0.866359,-0.471495,0.204947,0.075000,-0.141868
34.500093,1.068502,-0.469460,-3.077821,0.866359,-0.471495,0.202153,0.075000,-0.132764
34.533420,1.066763,-0.469571,-3.081742,0.866359,-0.471495,0.200413,0.075000,-0.125309
34.566807,1.064148,-0.469724,-3.086697,0.861222,-0.470085,0.202926,0.075000,-0.130822
34.600270,1.061293,-0.469878,-3.091657,0.861222,-0.470085,0.200071,0.075000,-0.122166
34.633384,1.058270,-0.470026,-3.097326,0.856070,-0.468641,0.202204,0.075000,-0.126338
34.666922,1.056754,-0.470093,-3.099950,0.856070,-0.468641,0.200689,0.075000,-0.121723
34.700196,1.053815,-0.470212,-3.104889,0.850903,-0.467164,0.202934,0.075000,-0.127381
34.733497,1.051664,-0.470291,-3.108074,0.850903,-0.467164,0.200785,0.075000,-0.122201
34.766730,1.049206,-0.470372,-3.111944,0.845722,-0.465655,0.203539,0.075000,-0.129700
34.800388,1.047666,-0.470417,-3.114128,0.845722,-0.465655,0.202000,0.075000,-0.126284
34.833440,1.047666,-0.470417,-3.114128,0.845722,-0.465655,0.202000,0.075000,-0.126284
34.866863,1.047666,-0.470417,-3.114128,0.845722,-0.465655,0.202000,0.075000,-0.126284
34.910316,1.046133,-0.470459,-3.115945,0.845722,-0.465655,0.200469,0.075000,-0.123694
34.933252,1.035680,-0.470650,-3.133517,0.835313,-0.462539,0.200531,0.075000,-0.120973
34.966810,1.034196,-0.470662,-3.136275,0.830087,-0.460932,0.204341,0.075000,-0.129513
35.000192,1.031296,-0.470675,-3.141200,0.830087,-0.460932,0.201445,0.075000,-0.121021
35.033299,1.028276,-0.470671,3.136612,0.824847,-0.459292,0.203748,0.075000,-0.124851
35.066640,1.026736,-0.470664,3.134279,0.824847,-0.459292,0.202210,0.075000,-0.120993
35.100258,1.023753,-0.470639,3.129978,0.819592,-0.457621,0.204576,0.075000,-0.127194
35.133384,1.022190,-0.470621,3.127422,0.819592,-0.457621,0.203015,0.075000,-0.122871
35.166622,1.019198,-0.470575,3.122382,0.819592,-0.457621,0.200027,0.075000,-0.113939
35.200065,1.016294,-0.470516,3.118056,0.814322,-0.455917,0.202499,0.075000,-0.120011
35.233468,1.014719,-0.470479,3.115176,0.814322,-0.455917,0.200926,0.075000,-0.114739
35.266635,1.011654,-0.470395,3.110234,0.809038,-0.454181,0.203264,0.075000,-0.119241
35.300159,1.008697,-0.470299,3.105417,0.809038,-0.454181,0.200309,0.075000,-0.110738
35.333327,1.006857,-0.470233,3.102639,0.803740,-0.452414,0.203897,0.075000,-0.119011
35.366625,1.004239,-0.470127,3.097713,0.803740,-0.452414,0.201279,0.075000,-0.109863
35.400175,1.001217,-0.469992,3.093268,0.798428,-0.450614,0.203713,0.075000,-0.115174
35.433367,0.999461,-0.469907,3.090838,0.798428,-0.450614,0.201957,0.075000,-0.111176
35.466877,0.996858,-0.469772,3.086807,0.793102,-0.448783,0.204834,0.075000,-0.116786
35.500104,0.993863,-0.469605,3.082708,0.793102,-0.448783,0.201838,0.075000,-0.110106
35.533289,0.992291,-0.469513,3.080870,0.793102,-0.448783,0.200265,0.075000,-0.107259
35.566623,0.988925,-0.469304,3.076148,0.787762,-0.446921,0.202404,0.075000,-0.112038
35.600171,0.986217,-0.469125,3.072865,0.782408,-0.445027,0.205229,0.075000,-0.119243
35.633494,0.983221,-0.468915,3.068497,0.782408,-0.445027,0.202228,0.075000,-0.111979
35.666622,0.981731,-0.468806,3.065679,0.782408,-0.445027,0.200736,0.075000,-0.106640
35.700166,0.978747,-0.468575,3.060117,0.777041,-0.443102,0.203309,0.075000,-0.108535
35.733375,0.975713,-0.468323,3.055405,0.777041,-0.443102,0.200267,0.075000,-0.100057
35.766833,0.974198,-0.468192,3.053036,0.771659,-0.441146,0.204337,0.075000,-0.108111
35.800375,0.972718,-0.468061,3.050632,0.771659,-0.441146,0.202852,0.075000,-0.103780
35.833519,0.969779,-0.467790,3.045965,0.766265,-0.439158,0.205518,0.075000,-0.107353
35.866812,0.969779,-0.467790,3.045965,0.766265,-0.439158,0.205518,0.075000,-0.107353
35.910919,0.968041,-0.467623,3.043110,0.766265,-0.439158,0.203774,0.075000,-0.102200
35.933313,0.962233,-0.467028,3.033622,0.760856,-0.437141,0.203582,0.075000,-0.096671
35.966622,0.959217,-0.466698,3.029022,0.760856,-0.437141,0.200551,0.075000,-0.088114
36.000134,0.956240,-0.466358,3.024029,0.755435,-0.435092,0.203225,0.075000,-0.090770
36.033263,0.953259,-0.466004,3.020987,0.755435,-0.435092,0.200224,0.075000,-0.085896
36.066622,0.951675,-0.465812,3.019033,0.750000,-0.433013,0.204325,0.075000,-0.094594
36.100224,0.948642,-0.465437,3.015760,0.750000,-0.433013,0.201271,0.075000,-0.089336
36.133287,0.945770,-0.465071,3.012229,0.744552,-0.430903,0.204098,0.075000,-0.095121
36.166622,0.944126,-0.464857,3.010056,0.744552,-0.430903,0.202441,0.075000,-0.091321
36.200118,0.941486,-0.464506,3.006618,0.739091,-0.428763,0.205527,0.075000,-0.096852
36.233353,0.938475,-0.464095,3.003299,0.739091,-0.428763,0.202490,0.075000,-0.091559
36.266622,0.936655,-0.463841,3.001386,0.739091,-0.428763,0.200654,0.075000,-0.088477
36.300176,0.933947,-0.463457,2.998430,0.733617,-0.426593,0.203693,0.075000,-0.095261
36.333248,0.930897,-0.463015,2.994743,0.733617,-0.426593,0.200614,0.075000,-0.088987
36.366626,0.929351,-0.462786,2.992482,0.728130,-0.424394,0.204851,0.075000,-0.096194
36.400136,0.926217,-0.462312,2.987634,0.728130,-0.424394,0.201684,0.075000,-0.087191
36.433250,0.923203,-0.461841,2.983707,0.722631,-0.422164,0.204459,0.075000,-0.091469
36.466628,0.921731,-0.461607,2.982085,0.722631,-0.422164,0.202970,0.075000,-0.088824
36.500069,0.918926,-0.461154,2.979064,0.722631,-0.422164,0.200130,0.075000,-0.083796
36.533445,0.915966,-0.460666,2.975771,0.717118,-0.419905,0.202983,0.075000,-0.089553
36.566828,0.914510,-0.460422,2.974095,0.717118,-0.419905,0.201508,0.075000,-0.086714
36.599963,0.911563,-0.459921,2.970014,0.711593,-0.417616,0.204396,0.075000,-0.090260
36.633246,0.908567,-0.459400,2.966192,0.711593,-0.417616,0.201357,0.075000,-0.083489
36.666622,0.907065,-0.459133,2.964702,0.706056,-0.415298,0.205733,0.075000,-0.091906
36.699959,0.904148,-0.458610,2.961718,0.706056,-0.415298,0.202772,0.075000,-0.087233
36.733300,0.901180,-0.458067,2.957383,0.700506,-0.412951,0.205683,0.075000,-0.089773
36.766620,0.899726,-0.457796,2.955844,0.700506,-0.412951,0.204205,0.075000,-0.087310
36.800059,0.898289,-0.457526,2.954414,0.700506,-0.412951,0.202744,0.075000,-0.085049
36.833306,0.898289,-0.457526,2.954414,0.700506,-0.412951,0.202744,0.075000,-0.085049
36.866626,0.898289,-0.457526,2.954414,0.700506,-0.412951,0.202744,0.075000,-0.085049
36.900030,0.898289,-0.457526,2.954414,0.700506,-0.412951,0.202744,0.075000,-0.085049
36.943543,0.896805,-0.457245,2.952709,0.700506,-0.412951,0.201234,0.075000,-0.082096
36.966627,0.886126,-0.455141,2.937924,0.689370,-0.408170,0.202285,0.075000,-0.075805
37.000033,0.881500,-0.454178,2.933485,0.683783,-0.405736,0.203565,0.075000,-0.078996
37.033262,0.878998,-0.453648,2.930709,0.683783,-0.405736,0.201008,0.075000,-0.074099
37.066624,0.877594,-0.453348,2.929170,0.678185,-0.403274,0.205600,0.075000,-0.081700
37.100138,0.874377,-0.452651,2.926200,0.678185,-0.403274,0.202311,0.075000,-0.077011
37.133362,0.873247,-0.452404,2.925379,0.678185,-0.403274,0.201154,0.075000,-0.075859
37.166813,0.870372,-0.451770,2.922297,0.672575,-0.400783,0.204263,0.075000,-0.080728
37.200118,0.867475,-0.451123,2.919351,0.672575,-0.400783,0.201296,0.075000,-0.075788
37.233311,0.864541,-0.450457,2.916291,0.666953,-0.398265,0.204366,0.075000,-0.080590
37.266744,0.863039,-0.450113,2.914716,0.666953,-0.398265,0.202825,0.075000,-0.077937
37.300132,0.860056,-0.449422,2.911153,0.661319,-0.395718,0.205865,0.075000,-0.081300
37.333335,0.857176,-0.448744,2.908921,0.661319,-0.395718,0.202908,0.075000,-0.078169
37.367205,0.855753,-0.448407,2.907428,0.661319,-0.395718,0.201446,0.075000,-0.075604
37.400508,0.852863,-0.447715,2.904264,0.655674,-0.393144,0.204601,0.075000,-0.079798
37.433573,0.851364,-0.447353,2.902515,0.655674,-0.393144,0.203060,0.075000,-0.076710
37.467170,0.848317,-0.446607,2.898380,0.650017,-0.390542,0.206073,0.075000,-0.078409
37.500483,0.845369,-0.445873,2.895222,0.650017,-0.390542,0.203036,0.075000,-0.072970
37.533369,0.842321,-0.445104,2.891252,0.644349,-0.387913,0.206067,0.075000,-0.074925
37.567264,0.840950,-0.444753,2.890077,0.644349,-0.387913,0.204653,0.075000,-0.073096
37.600261,0.838026,-0.444000,2.887240,0.644349,-0.387913,0.201635,0.075000,-0.068243
37.633369,0.835217,-0.443267,2.884860,0.638669,-0.385257,0.204930,0.075000,-0.073837
37.666917,0.833834,-0.442904,2.883722,0.638669,-0.385257,0.203501,0.075000,-0.072082
37.700395,0.831057,-0.442170,2.881512,0.638669,-0.385257,0.200630,0.075000,-0.068635
37.733700,0.829624,-0.441789,2.880275,0.632978,-0.382573,0.205368,0.075000,-0.075888
37.766636,0.826766,-0.441023,2.877597,0.632978,-0.382573,0.202411,0.075000,-0.071485
37.800369,0.826766,-0.441023,2.877597,0.632978,-0.382573,0.202411,0.075000,-0.071485
37.845173,0.825349,-0.440640,2.876562,0.632978,-0.382573,0.200944,0.075000,-0.069958
37.866621,0.819522,-0.439045,2.870631,0.627276,-0.379863,0.201149,0.075000,-0.068795
37.900123,0.816627,-0.438239,2.867784,0.621563,-0.377126,0.204413,0.075000,-0.072892
37.933323,0.813727,-0.437423,2.865099,0.621563,-0.377126,0.201401,0.075000,-0.068401
37.966630,0.812264,-0.437008,2.863430,0.615840,-0.374362,0.206173,0.075000,-0.074120
38.000057,0.809288,-0.436156,2.860173,0.615840,-0.374362,0.203078,0.075000,-0.068356
38.033289,0.806334,-0.435299,2.856958,0.615840,-0.374362,0.200003,0.075000,-0.062408
38.066626,0.804851,-0.434865,2.855224,0.610105,-0.371572,0.204773,0.075000,-0.068027
38.100191,0.801966,-0.434014,2.852811,0.610105,-0.371572,0.201767,0.075000,-0.064074
38.133325,0.799256,-0.433208,2.851071,0.604360,-0.368757,0.205277,0.075000,-0.070268
38.166622,0.797830,-0.432781,2.849668,0.604360,-0.368757,0.203789,0.075000,-0.067856
38.200189,0.794971,-0.431920,2.846709,0.604360,-0.368757,0.200804,0.075000,-0.062499
38.233440,0.792118,-0.431052,2.844116,0.598604,-0.365915,0.204183,0.075000,-0.066627
38.267136,0.790677,-0.430610,2.843082,0.598604,-0.365915,0.202676,0.075000,-0.065072
38.300421,0.787753,-0.429707,2.839581,0.592837,-0.363047,0.205999,0.075000,-0.066769
38.333372,0.784962,-0.428836,2.837379,0.592837,-0.363047,0.203076,0.075000,-0.063270
38.366998,0.783579,-0.428402,2.836518,0.592837,-0.363047,0.201628,0.075000,-0.062047
38.400386,0.780697,-0.427492,2.833325,0.587061,-0.360155,0.205011,0.075000,-0.064391
38.433382,0.777910,-0.426604,2.831245,0.587061,-0.360155,0.202087,0.075000,-0.061111
38.466778,0.775961,-0.425979,2.829512,0.587061,-0.360155,0.200041,0.075000,-0.058037
38.500166,0.773665,-0.425237,2.827087,0.581273,-0.357236,0.204056,0.075000,-0.061834
38.533269,0.770653,-0.424254,2.823805,0.581273,-0.357236,0.200888,0.075000,-0.055599
38.566625,0.768480,-0.423539,2.821014,0.575476,-0.354293,0.205051,0.075000,-0.058267
38.600265,0.766099,-0.422747,2.818486,0.575476,-0.354293,0.202541,0.075000,-0.053461
38.633301,0.763273,-0.421799,2.816354,0.569669,-0.351325,0.206032,0.075000,-0.057905
38.666866,0.761875,-0.421328,2.815431,0.569669,-0.351325,0.204557,0.075000,-0.056487
38.700442,0.759143,-0.420403,2.813947,0.569669,-0.351325,0.201673,0.075000,-0.054425
38.733735,0.757441,-0.419824,2.812697,0.563851,-0.348332,0.206369,0.075000,-0.060235
38.766618,0.754993,-0.418987,2.810571,0.563851,-0.348332,0.203782,0.075000,-0.056547
38.800294,0.754993,-0.418987,2.810571,0.563851,-0.348332,0.203782,0.075000,-0.056547
38.844660,0.753074,-0.418328,2.809411,0.563851,-0.348332,0.201754,0.075000,-0.054815
38.866832,0.747284,-0.416321,2.804390,0.558024,-0.345315,0.202142,0.075000,-0.053722
38.900184,0.745080,-0.415547,2.802803,0.552187,-0.342274,0.206341,0.075000,-0.058730
38.933268,0.742332,-0.414577,2.800601,0.552187,-0.342274,0.203428,0.075000,-0.054996
38.966860,0.740864,-0.414056,2.799332,0.552187,-0.342274,0.201871,0.075000,-0.052706
39.000495,0.737959,-0.413019,2.796704,0.546340,-0.339208,0.205343,0.075000,-0.055488
39.033454,0.735191,-0.412024,2.794867,0.546340,-0.339208,0.202403,0.075000,-0.052564
39.067300,0.733735,-0.411498,2.793375,0.546340,-0.339208,0.200855,0.075000,-0.049666
39.100243,0.730885,-0.410461,2.790946,0.540484,-0.336119,0.204400,0.075000,-0.052838
39.133434,0.727869,-0.409356,2.787663,0.540484,-0.336119,0.201188,0.075000,-0.046353
39.167247,0.726377,-0.408805,2.785911,0.534618,-0.333006,0.206196,0.075000,-0.050312
39.200046,0.723571,-0.407761,2.784262,0.534618,-0.333006,0.203203,0.075000,-0.047734
39.233424,0.720835,-0.406738,2.782329,0.534618,-0.333006,0.200283,0.075000,-0.044297
39.267370,0.719464,-0.406224,2.781083,0.528743,-0.329870,0.205438,0.075000,-0.049383
39.300081,0.716832,-0.405231,2.780158,0.528743,-0.329870,0.202625,0.075000,-0.048473
39.333755,0.713974,-0.404149,2.778101,0.522858,-0.326710,0.206209,0.075000,-0.052079
39.366940,0.712597,-0.403625,2.777615,0.522858,-0.326710,0.204736,0.075000,-0.051646
39.400649,0.709772,-0.402547,2.775229,0.522858,-0.326710,0.201713,0.075000,-0.047275
39.434037,0.708101,-0.401906,2.774211,0.516964,-0.323528,0.206582,0.075000,-0.052683
39.466946,0.705570,-0.400930,2.772646,0.516964,-0.323528,0.203870,0.075000,-0.050243
39.500560,0.702825,-0.399868,2.771126,0.516964,-0.323528,0.200927,0.075000,-0.047928
39.533749,0.701421,-0.399323,2.770219,0.511062,-0.320323,0.206101,0.075000,-0.053362
39.567204,0.698536,-0.398197,2.767217,0.511062,-0.320323,0.203005,0.075000,-0.047585
39.600307,0.695864,-0.397146,2.765289,0.511062,-0.320323,0.200134,0.075000,-0.044130
39.633463,0.694466,-0.396593,2.764358,0.505150,-0.317095,0.205330,0.075000,-0.049491
39.666930,0.691309,-0.395341,2.762161,0.505150,-0.317095,0.201935,0.075000,-0.045710
39.700324,0.688670,-0.394286,2.759537,0.499229,-0.313846,0.205812,0.075000,-0.047360
39.733571,0.687300,-0.393736,2.758630,0.499229,-0.313846,0.204336,0.075000,-0.045827
39.767272,0.684566,-0.392633,2.756866,0.499229,-0.313846,0.201388,0.075000,-0.042777
39.800480,0.683165,-0.392065,2.756055,0.493300,-0.310574,0.206615,0.075000,-0.048135
39.833770,0.683165,-0.392065,2.756055,0.493300,-0.310574,0.206615,0.075000,-0.048135
39.866907,0.683165,-0.392065,2.756055,0.493300,-0.310574,0.206615,0.075000,-0.048135
39.900538,0.683165,-0.392065,2.756055,0.493300,-0.310574,0.206615,0.075000,-0.048135
39.933379,0.672100,-0.387530,2.748244,0.487362,-0.307280,0.201416,0.075000,-0.040848
39.966743,0.670113,-0.386706,2.746636,0.481415,-0.303965,0.206040,0.075000,-0.044353
40.000306,0.667916,-0.385789,2.745049,0.481415,-0.303965,0.203660,0.075000,-0.041490
40.033546,0.665231,-0.384664,2.743987,0.481415,-0.303965,0.200750,0.075000,-0.040054
40.067237,0.663844,-0.384082,2.742877,0.475460,-0.300629,0.206041,0.075000,-0.044403
40.100579,0.661014,-0.382888,2.740829,0.475460,-0.300629,0.202970,0.075000,-0.040697
40.133367,0.658225,-0.381705,2.739294,0.469497,-0.297271,0.206754,0.075000,-0.044441
40.167174,0.656856,-0.381122,2.738700,0.469497,-0.297271,0.205266,0.075000,-0.043641
40.200239,0.654008,-0.379907,2.736484,0.469497,-0.297271,0.202171,0.075000,-0.039490
40.233385,0.651134,-0.378673,2.733899,0.463525,-0.293893,0.205876,0.075000,-0.040650
40.267204,0.649700,-0.378053,2.732602,0.463525,-0.293893,0.204313,0.075000,-0.038099
40.300451,0.647105,-0.376928,2.731365,0.463525,-0.293893,0.201485,0.075000,-0.036101
40.333852,0.645700,-0.376317,2.730375,0.457546,-0.290494,0.206804,0.075000,-0.040435
40.367131,0.642831,-0.375064,2.727999,0.457546,-0.290494,0.203673,0.075000,-0.035831
40.400521,0.640253,-0.373931,2.727029,0.457546,-0.290494,0.200857,0.075000,-0.034421
40.433373,0.637590,-0.372759,2.725717,0.451558,-0.287074,0.204816,0.075000,-0.038450
40.467122,0.636195,-0.372143,2.724917,0.451558,-0.287074,0.203292,0.075000,-0.037062
40.500452,0.633451,-0.370927,2.723312,0.451558,-0.287074,0.200291,0.075000,-0.034162
40.533397,0.630889,-0.369787,2.722331,0.445562,-0.283634,0.204373,0.075000,-0.038874
40.566962,0.629591,-0.369209,2.721892,0.445562,-0.283634,0.202953,0.075000,-0.038337
40.600519,0.626966,-0.368037,2.720691,0.445562,-0.283634,0.200078,0.075000,-0.036436
40.633364,0.624239,-0.366815,2.719369,0.439559,-0.280175,0.203993,0.075000,-0.040267
40.666779,0.622725,-0.366135,2.718538,0.439559,-0.280175,0.202333,0.075000,-0.038877
40.700328,0.620058,-0.364934,2.717866,0.433548,-0.276696,0.206330,0.075000,-0.044026
40.733547,0.618604,-0.364278,2.716986,0.433548,-0.276696,0.204735,0.075000,-0.042568
40.766971,0.615715,-0.362969,2.714359,0.433548,-0.276696,0.201564,0.075000,-0.037375
40.800221,0.613025,-0.361744,2.712785,0.427529,-0.273197,0.205547,0.075000,-0.040268
40.833641,0.613025,-0.361744,2.712785,0.427529,-0.273197,0.205547,0.075000,-0.040268
40.866954,0.613025,-0.361744,2.712785,0.427529,-0.273197,0.205547,0.075000,-0.040268
40.900186,0.607795,-0.359347,2.710403,0.421503,-0.269679,0.206749,0.075000,-0.042100
40.933406,0.604899,-0.358013,2.708708,0.421503,-0.269679,0.203561,0.075000,-0.039247
40.966674,0.602473,-0.356891,2.707607,0.421503,-0.269679,0.200889,0.075000,-0.037549
41.000262,0.599765,-0.355635,2.706088,0.415469,-0.266143,0.204875,0.075000,-0.040381
41.033264,0.597115,-0.354401,2.704875,0.415469,-0.266143,0.201953,0.075000,-0.038548
41.066650,0.595754,-0.353766,2.704109,0.415469,-0.266143,0.200451,0.075000,-0.037216
41.100319,0.593080,-0.352514,2.702786,0.409428,-0.262587,0.204486,0.075000,-0.040424
41.133291,0.590435,-0.351272,2.701867,0.409428,-0.262587,0.201565,0.075000,-0.039317
41.166646,0.589091,-0.350640,2.701138,0.409428,-0.262587,0.200080,0.075000,-0.038082
41.200348,0.586395,-0.349368,2.699439,0.403380,-0.259014,0.204104,0.075000,-0.040268
41.233272,0.583806,-0.348141,2.698237,0.403380,-0.259014,0.201240,0.075000,-0.038423
41.266630,0.582419,-0.347482,2.697616,0.397324,-0.255422,0.206725,0.075000,-0.042481
41.300212,0.579573,-0.346127,2.695943,0.397324,-0.255422,0.203573,0.075000,-0.039687
41.333351,0.578116,-0.345431,2.694871,0.397324,-0.255422,0.201959,0.075000,-0.037670
41.366657,0.575378,-0.344118,2.693451,0.391262,-0.251812,0.205959,0.075000,-0.040267
41.400223,0.572647,-0.342804,2.691747,0.391262,-0.251812,0.202928,0.075000,-0.037263
41.433319,0.569989,-0.341519,2.689883,0.385193,-0.248184,0.207028,0.075000,-0.038609
41.466627,0.568674,-0.340881,2.689397,0.385193,-0.248184,0.205568,0.075000,-0.037977
41.500213,0.566125,-0.339642,2.688184,0.385193,-0.248184,0.202734,0.075000,-0.036045
41.533334,0.563451,-0.338337,2.686214,0.379117,-0.244539,0.206826,0.075000,-0.037047
41.566872,0.562051,-0.337652,2.685297,0.379117,-0.244539,0.205267,0.075000,-0.035379
41.600319,0.559285,-0.336293,2.683808,0.379117,-0.244539,0.202186,0.075000,-0.032768
41.633460,0.557963,-0.335641,2.683588,0.379117,-0.244539,0.200712,0.075000,-0.032702
41.666648,0.555221,-0.334289,2.682082,0.373035,-0.240877,0.204738,0.075000,-0.034847
41.700199,0.552423,-0.332903,2.680162,0.373035,-0.240877,0.201616,0.075000,-0.031149
41.733365,0.551098,-0.332244,2.679447,0.373035,-0.240877,0.200136,0.075000,-0.029825
41.766713,0.549829,-0.331612,2.678755,0.366946,-0.237198,0.205816,0.075000,-0.033346
41.800153,0.549829,-0.331612,2.678755,0.366946,-0.237198,0.205816,0.075000,-0.033346
